time_index,mean_abs_gradient,mean_signed_gradient,finite_difference_response
82,0.00013558474737302667,0.00010651915187866377,
83,5.464774021999931e-05,-1.688203192220675e-06,
84,0.0001239455632782795,-0.0001065575036786218,
85,5.099338136460574e-05,-3.755910265925065e-05,
86,0.00024400607487353097,0.00024085705808829516,
87,0.00014361933845715872,-0.0001229050088958112,
88,0.00010373850048901139,1.343380653245114e-05,
89,7.152914050883348e-05,-1.6903019927992447e-05,
90,0.00021801297394371692,0.00020286826234691295,
91,9.516711777126017e-05,7.766803681517689e-05,
92,0.0001684500128768767,-0.0001635404691374528,
93,4.796201452401354e-05,2.3887882058204468e-05,
94,5.89546861614768e-05,-2.7336416159532257e-05,
95,0.00012483625550885336,9.568568413799637e-05,
96,0.00017670024206901353,-0.00017585074432905197,
97,0.00013784724998393877,-0.00011090871644877811,
98,0.00010221139781866182,9.141402400051188e-05,
99,7.346223196691426e-05,-1.8877547867240147e-05,
100,7.66187661643666e-05,-2.5165878333613785e-06,
101,0.00012530671619970235,-0.00011755170394930506,
102,0.00017853337625898087,0.00015494519613769495,
103,9.212698286579066e-05,7.345929963012818e-05,
104,8.352096347152838e-05,-4.452090354232853e-05,
105,6.693451164859912e-05,3.304070990241469e-05,
106,9.941968888987114e-05,-2.3245816000740304e-05,
107,0.00019582543518481543,0.00018593074316543477,
108,0.00022932243168075468,-0.0002054332009850311,
109,0.00012277896579299913,-0.00011531294709194688,
110,4.679036088158942e-05,-8.036477571289019e-06,
111,6.651267818012587e-05,5.6553353114655435e-05,
112,0.00012856547755291103,-4.1686648909308334e-05,
113,0.00015162764378016748,-0.00013753238947953963,
114,0.00016328874419611696,0.0001537529509018246,
115,0.00018501330409240576,0.00016743387426946095,
116,0.00011300286168339621,5.108860231116198e-05,
117,8.226946852118999e-05,5.112761058459877e-05,
118,0.00015270542520998527,0.00010234455380343986,
119,5.837699482721551e-05,7.284510745973551e-06,
120,7.17846350783345e-05,-4.799420920725035e-05,
121,3.653624969501834e-05,-1.7305321246092425e-05,
122,7.324084536516498e-05,-4.9914627171077086e-05,
123,0.00013968127697288374,-0.00011882284271840555,
124,0.00014681510720038204,-0.00011174199552702444,
125,0.00012171766729807132,-7.739160704391322e-05,
126,9.677083634025101e-05,5.840923727313501e-05,
127,6.298292818688164e-05,-1.0895139553213085e-05,
128,7.59277070950962e-05,1.7908731383694692e-05,
129,0.00010731532266358304,9.150659155920948e-05,
130,0.00012383757452231033,7.045095264857082e-05,
131,0.00015269472078216495,9.540800847673836e-05,
132,0.00011994145532818428,-0.00010509844716060408,
133,3.809071066435925e-05,-1.6137780049671085e-05,
134,0.00011107646348916335,8.968682212590855e-05,
135,5.5328153004146384e-05,-2.84298552872165e-05,
136,7.867441284556012e-05,5.638411452579817e-05,
137,8.797443008136594e-05,-7.629264416664228e-06,
138,0.00025047341231194357,0.000245707743748166,
139,7.528539254053612e-05,6.633294974887707e-05,
140,0.00021536384688910663,-0.00020476533316988416,
141,0.0001320396019569411,9.675526938427279e-05,
142,9.437285773726347e-05,-8.682503531482715e-05,
143,7.803936669656e-05,4.41231052408548e-05,
144,0.0003224852103552881,-0.00031617287705947613,
145,0.0001655096574333064,-0.00014854665336575375,
146,0.00018636614342020557,0.00017696253501396444,
147,0.00013558357574895905,-0.00011723060294700969,
148,7.815788412049837e-05,3.251069291097609e-05,
149,7.07640137989074e-05,-4.937760515336517e-05,
150,0.00018087169655700563,0.00017738616043061484,
151,0.0001364429272468572,0.00011844327799995622,
152,0.00015324600846205222,-0.00015126300351247273,
153,0.00013488698920939766,9.192781336559668e-05,
154,0.0001179729177757898,4.872809198681287e-05,
155,8.365050708951978e-05,2.733878272691876e-05,
156,0.00014811428094877295,-0.00013767597049861382,
157,9.297634142058087e-05,-8.780719307261669e-05,
158,0.000107423058644989,9.279126649224574e-05,
159,9.84036392505264e-05,-9.016735579539923e-05,
160,0.00014516390924005203,-0.00011329830598632335,
161,0.0001671443682036105,-0.00014967833067203173,
162,0.00010681569522473313,9.283005095182619e-05,
163,0.00015081861316243054,0.00014238079692014644,
164,8.51995507835974e-05,-5.275027201280734e-05,
165,0.00012751477366431833,0.00011134825906213206,
166,8.882150850045687e-05,5.038718538027557e-05,
167,0.00020528111950365461,0.0001914987149445681,
168,0.00017939101540572925,-0.00017397600738279704,
169,4.263994916137952e-05,-5.828087016165487e-07,
170,0.0001269915729998112,0.0001184936811893879,
171,9.618263662300055e-05,-7.373384058999883e-05,
172,6.292173478479006e-05,2.7646249106640296e-05,
173,0.00018749968447601923,-0.00018324649603787942,
174,0.00021510058013518574,0.00020238396447374335,
175,0.0001435156395928061,-0.00013365351823527556,
176,0.0001230268594554218,-0.00012000553939677567,
177,0.00018541306449800947,0.000159807236449134,
178,9.923513701843538e-05,-9.644989105644137e-05,
179,0.0001454266494615045,0.00012891074181555138,
180,8.185528927892196e-05,-6.099700754345706e-05,
181,0.00010003057348382884,7.647580311040006e-05,
182,8.331170774259331e-05,5.4016125499981425e-05,
183,0.00020702706881690704,-0.0001981568836007292,
184,7.472486949414556e-05,3.761883133027569e-05,
185,0.00016528244733698166,-0.00014729075038693345,
186,0.0001329154071884529,0.0001149261266358995,
187,7.586266298988318e-05,9.40158278289154e-06,
188,0.0001265564667716847,-9.75127044132559e-05,
189,0.00018401814486423973,0.0001701250008149405,
190,0.00011934267253569228,4.368830394645735e-05,
191,0.0001884132805441498,0.00016535788121733015,
192,0.0002880145827605572,-0.0002698562513095177,
193,5.061530508295878e-05,5.575702245305283e-07,
194,0.00014679130189116613,0.00012822183540655324,
195,0.00018479975259262055,-0.00015503465848658898,
196,8.97203577291553e-05,2.419698334013961e-05,
197,8.50579963623334e-05,-6.195283743640598e-05,
198,0.00016350831356248818,0.00014950733277276283,
199,7.562024461549299e-05,3.610630479133903e-05,
200,0.00019783346182781055,-0.00018116956835001474,
201,0.0002461752453330389,0.00024084321155117192,
202,8.575450595214664e-05,1.195769110040601e-05,
203,5.917565184582989e-05,-3.929858660204185e-05,
204,7.737613632993348e-05,-6.378214522685864e-05,
205,0.000109770436405857,-0.00010769782592693186,
206,0.0001452081786348052,0.00013470144209090255,
207,0.00018405991906027857,-0.0001762185749092688,
208,0.0001427735624019988,-0.00011178920021848171,
209,5.338324461133327e-05,-1.0760496063997951e-05,
210,0.0002220506325362034,0.00021482813995784715,
211,0.00010936963254997474,8.409786417067673e-05,
212,7.601415716505602e-05,8.771174433620996e-06,
213,0.00010947215342379682,9.867950224621122e-05,
214,0.00011549025781018177,-7.534150406282183e-05,
215,0.00015824747158278894,0.00014196248866937822,
216,0.0002091451285325872,-0.00020522513191930817,
217,6.409738570515142e-05,-2.3153851289846117e-05,
218,5.968672287183706e-05,2.9053727798965057e-05,
219,0.00015304924980747664,-0.0001276991332101066,
220,0.00018943941300416815,0.00017608177358852117,
221,0.00014666183830870847,-0.00010861175348964025,
222,0.00015698037200958685,0.00014628479565154912,
223,5.524889315568414e-05,3.247562863657143e-05,
224,0.00012647089647543908,-0.00010523674144938664,
225,0.0001613527428422198,0.0001479486962320412,
226,9.389180162803054e-05,-8.802127561986188e-05,
227,0.00010345742124887433,5.403796096332363e-05,
228,0.000187838331580029,-0.00018474204807716887,
229,0.00011565746269427888,-0.00010943236800033316,
230,0.00010076621690911582,9.188020706980231e-05,
231,0.00016476917231297454,-0.00014387014854427043,
232,8.591579996521302e-05,-1.5132386790549037e-05,
233,0.00013518516107069445,-0.00010950142913251122,
234,0.00022964649503722155,0.00022601186485969395,
235,0.00013912677981612172,0.00011563213796453706,
236,9.101256088277816e-05,-8.057151513542391e-05,
237,0.0002381574952648537,0.00022509970631290344,
238,0.00012053643367185682,4.7237930291060036e-05,
239,0.00017491250686621891,0.00015310378473389261,
240,0.000178364308404915,-0.0001635129697206139,
241,8.82451263026139e-05,6.767956533946875e-05,
242,7.613406332244008e-05,5.917799482345133e-05,
243,0.00018714306081944545,-0.0001736903488043546,
244,0.00010256901782668137,-3.40452180621144e-05,
245,0.0001389794360875385,-0.000135019592237638,
246,0.00012487734683678094,0.00010503594535293814,
247,0.00019744172556914106,-0.0001698226495981154,
248,0.00022189303256579609,-0.000215048490710095,
249,0.00015067511386795168,0.00012093598333454533,
250,0.0001074836200457087,5.47339163843625e-05,
251,9.548510713232514e-05,5.9306829155860085e-05,
252,8.957299746725766e-05,-7.506831190897043e-05,
253,8.256437188590229e-05,7.669793974075998e-05,
254,0.0003047304964119186,0.0003035473893240643,
255,0.00010672483689891774,-9.324110302648998e-05,
256,8.544486714916795e-05,4.2533818580135575e-05,
257,6.918524669734844e-05,-1.652675895666026e-05,
258,0.00013903543354639884,0.00011820735085166234,
259,8.460603567073122e-05,-3.927483775534313e-06,
260,0.00027652144243412683,-0.0002713621871797451,
261,0.0002160537961961901,0.00020931719680967426,
262,0.00012441059412334913,-0.00011416879348351878,
263,0.00011855065447109934,9.982872139906769e-05,
264,0.0002024681251506471,-0.0001950112974295085,
265,5.136795169034615e-05,-2.689368792222321e-05,
266,0.0002323648599745606,0.0002285081084534925,
267,0.00020954421883548742,-0.000195777300242688,
268,0.00010855860279791938,9.169759951938821e-05,
269,0.00014783403743682096,-0.00011990356087413343,
270,0.00022526813888492012,0.00022148379665460588,
271,6.0257166280410145e-05,-1.8685855013142066e-05,
272,0.00021091339294798672,-0.0002063565891278683,
273,0.000185781082336689,0.0001644990967244147,
274,0.00010104292160966517,-9.95843232171215e-05,
275,0.0001097059175013523,6.690032960981236e-05,
276,0.00030235276855299683,-0.00029907163155127946,
277,8.72937406971427e-05,8.031025717108215e-05,
278,0.00013831233458664168,9.410774481060409e-05,
279,0.00011904262315251149,-0.00010196498323823886,
280,0.00012159925862371373,6.248964976204466e-06,
281,0.00015736179057057598,-0.0001406296330839853,
282,0.0002666287630615573,0.0002628967830397804,
283,6.020385319516208e-05,-2.92848470730332e-05,
284,8.251765452119539e-05,9.665480799725401e-06,
285,7.821929950426108e-05,7.556687246181224e-05,
286,9.475205034245196e-05,1.159162799422932e-05,
287,7.91979917786583e-05,4.786127392110627e-05,
288,0.00016873129353760824,-0.00015340240380672704,
289,0.00012327923390590252,8.10252078196072e-05,
290,0.00012562891541685012,0.00011030112597966633,
291,0.00019602439962389845,-0.00018769736483851114,
292,0.00011027882877507571,-8.118126956040734e-05,
293,0.00020980248499264626,-0.00018317353487873334,
294,0.00010269201668831686,7.431763827168782e-05,
295,0.0001623828657752061,-8.924092320735813e-05,
296,0.00016482910684447103,-0.00014390986163042335,
297,0.0002381667687976525,0.00022544465420131537,
298,0.00012585112641058264,6.358400824219805e-05,
299,0.00017120233061567497,0.00015140090048199845,
300,0.000212916100086399,-0.0001838389621947759,
301,6.47296704495862e-05,1.1413375606902523e-05,
302,0.000116517961032514,9.534287197051785e-05,
303,4.9507666842276065e-05,-3.0022653775750386e-05,
304,9.952991877071327e-05,-3.931638491648316e-05,
305,9.805765889073623e-05,-8.45200155481507e-05,
306,0.0002721576865951647,0.000266436310604539,
307,0.00010770961086693984,1.3635835847886873e-05,
308,0.00011471387363469278,-9.199802036619076e-05,
309,9.109031010926369e-05,9.474618880440338e-06,
310,0.00010856338196520352,4.0948864438965824e-05,
311,0.00011876571150943554,9.257544999335161e-05,
312,0.00030336167752206426,-0.00027465709009837677,
313,6.900049321042648e-05,5.08125974160326e-05,
314,0.00011349194658448271,0.00010392967695744508,
315,6.504359786114427e-05,-2.623022003384839e-05,
316,0.00013511223122415167,-9.566240955548113e-05,
317,0.00012218341852790867,-8.656274580738048e-05,
318,0.00037338728647487836,0.00036304556241313027,
319,8.620358127180745e-05,-6.887679829300655e-05,
320,0.00015214435175689038,-0.00010400573172221681,
321,0.00010207003356299538,9.616449171647088e-05,
322,9.664950861016613e-05,2.1078318498877836e-05,
323,6.676185174520859e-05,2.8264870425636396e-05,
324,0.0002606937883423858,-0.00025337123874383645,
325,3.8341384116133016e-05,9.82428195937603e-07,
326,0.000126210624785017,0.000101618211017142,
327,0.00011597314872752966,-0.00010889447350694224,
328,8.275913074027943e-05,6.940223899170357e-05,
329,8.42262718379061e-05,-7.936749798582404e-06,
330,0.0001407224204155812,0.00011554598004944896,
331,5.446710226156678e-05,2.97310633512777e-05,
332,0.00016753335681382202,-0.0001423593321305816,
333,7.450662272796243e-05,6.050737038419486e-05,
334,6.695293463313387e-05,-1.5042287644563754e-05,
335,0.000161833889835959,0.00012536962143323244,
336,0.00019679436737923034,-0.00019222395576434792,
337,5.7141231715312255e-05,-2.2205122723408166e-06,
338,5.359430446917811e-05,2.5215677200865878e-05,
339,6.700910814418291e-05,1.725670822429391e-05,
340,9.570251472723612e-05,-2.6049699719469084e-05,
341,0.00018202676171443142,-0.00016489890737960065,
342,0.00024400310849159723,0.00023710387631581398,
343,7.424195819437176e-05,-4.0068397781161434e-05,
344,4.8172929057597814e-05,2.4597630238685853e-05,
345,4.2769697253269055e-05,1.2851133345037624e-05,
346,9.300742632538978e-05,-6.79548397804248e-05,
347,0.00019815413504277655,0.0001621368662329457,
348,0.00014998149929722006,-0.00013251723258430763,
349,4.235285400357368e-05,-2.4405951090703377e-05,
350,0.00012219098984392725,9.030586709205377e-05,
351,8.423760151085194e-05,-4.4187954222214234e-05,
352,0.0001365239318796999,0.00013410689091740226,
353,0.00014591374916303072,-0.00013755053630250456,
354,9.192357158229112e-05,7.627943060534952e-05,
355,0.0001561082622174581,0.00013384279077399697,
356,0.00014494862154736308,-0.00010604170271071618,
357,0.00012926700706624876,0.00012626471470866818,
358,8.363711754100223e-05,-6.741833165538733e-05,
359,9.071139870034781e-05,5.0392292210567546e-05,
360,0.00014069014378037537,-0.00013341913453197258,
361,9.377995395100567e-05,-8.681202250824884e-05,
362,0.0001667110202236342,0.0001624701416013912,
363,9.80148446875059e-05,-7.198758618796677e-05,
364,4.574379925413398e-05,4.222653497405153e-06,
365,4.7979905015641376e-05,7.411181733831183e-06,
366,0.0002140372407666291,0.0002130762798385279,
367,5.110345523462456e-05,3.2518260453616244e-05,
368,0.00020778092656265862,-0.00020001748686939078,
369,5.437146985189299e-05,1.916904767794238e-05,
370,7.832051122542387e-05,1.9719661768898992e-06,
371,7.249116963846194e-05,7.520381270101748e-07,
372,0.00014439364109161294,-0.0001369378435031519,
373,4.9958457225329767e-05,-4.27563922633973e-05,
374,0.00028842467833913233,0.0002806908319793625,
375,6.067551776465864e-05,-4.259063814820203e-05,
376,9.051442582728799e-05,-5.4068301545180066e-05,
377,4.31472911291816e-05,-2.0464697447383378e-05,
378,0.00019675404889442558,0.00019585233063220846,
379,7.159220987367527e-05,-2.5011643881736996e-05,
380,0.00036501080856916294,-0.00035881978458616814,
381,8.013985032968256e-05,3.0486394150105616e-05,
382,4.7527607681071716e-05,7.65191882326488e-06,
383,8.215761697881265e-05,-6.269624052736487e-05,
384,0.00016781265568559838,-0.00015344511406770574,
385,0.00012536771714621864,0.00011899558580807934,
386,0.0002997340655253668,0.0002989238306067169,
387,5.326382600807327e-05,4.244966194733024e-05,
388,9.31363637326805e-05,-5.910791372138695e-05,
389,9.060227544718405e-05,3.938006946973311e-05,
390,0.00010446422265886213,0.00010141438578362536,
391,9.526946954403164e-05,-7.41897550093589e-05,
392,0.00016217152947969486,-0.00015796157107875582,
393,0.0001036232896954711,-7.401259915898859e-05,
394,6.310683919049811e-05,-1.9653873058546522e-05,
395,5.250656912331968e-05,-1.9697828855770793e-05,
396,0.00011573558497600191,-0.00010360021380100599,
397,5.500935593058135e-05,2.4241837899349355e-05,
398,0.0001723922001214565,0.00016315110659499105,
399,5.5825187262468846e-05,3.306955405234037e-05,
400,5.296846152954718e-05,-7.138816159134111e-06,
401,8.881680982345383e-05,7.630355201269725e-05,
402,0.00015024334990292637,0.0001448739763613308,
403,4.556645491707708e-05,1.0053789541838601e-05,
404,0.0001636319001201108,-0.00015856432706381644,
405,8.351025137796699e-05,5.7246930323019895e-05,
406,5.079700677664992e-05,-1.5714981525860594e-05,
407,0.00016306434099533362,-0.0001383446930438887,
408,0.00024019562286931823,-0.00023553065342899311,
409,0.000100768180475695,-8.431807073553241e-05,
410,0.00021283834939822555,0.00021139547152415616,
411,8.22750838389246e-05,4.116620021881496e-05,
412,0.0001043155706871143,7.732972856696765e-05,
413,7.09553634448769e-05,5.103233535574958e-05,
414,9.200625290109851e-05,8.767079853961539e-05,
415,5.992840913547427e-05,7.428189947842968e-06,
416,0.0002741024378078042,-0.00026907836880647143,
417,8.053103852034837e-05,-5.1126045001633914e-05,
418,8.866240065279791e-05,2.049645520888329e-05,
419,0.00010780300486398378,-0.00010100158296414261,
420,0.00021183312349291685,-0.0002017127079463015,
421,4.6087361998356103e-05,2.989719996390353e-05,
422,0.00021923598758023997,0.0002108618469459803,
423,6.701119407028142e-05,7.757836221168799e-06,
424,9.901495020260751e-05,-8.226340453022982e-05,
425,7.814069671699794e-05,7.023929895564964e-05,
426,0.0002888515932032273,0.00028686671963181913,
427,8.111222122611903e-05,2.4102722025734886e-05,
428,0.00037222003343880976,-0.0003570778777170095,
429,7.827525262525472e-05,-5.565617368777761e-05,
430,7.763964309300977e-05,3.072121656520567e-05,
431,6.358061127035139e-05,-3.6849937531867127e-06,
432,0.0002731252346036074,-0.0002683857215483191,
433,8.473666857103776e-05,-5.369586996753891e-05,
434,0.0003636566569704363,0.00035871797211127287,
435,0.0001382018214306819,0.00013473150011122925,
436,0.00015038323005813124,-0.00014396880838570984,
437,0.00011481988557144567,-9.154044102745371e-05,
438,0.0003135584091588888,0.00031136672298868816,
439,6.679966099909507e-05,-1.54095760931077e-05,
440,0.00026612811000502134,-0.0002606346374055387,
441,0.00018703631706427717,-0.00018004722317397994,
442,9.167300780583381e-05,5.611546474629644e-05,
443,9.594793836445856e-05,5.3464705599891105e-05,
444,0.0003620154761197877,-0.00036031023150176873,
445,0.0001474201594646729,0.00014294066613729228,
446,0.0003109560442940814,0.00030993324396279477,
447,0.00015619983735502631,0.00014254327295150558,
448,8.83818344001546e-05,-5.978376394872547e-05,
449,0.00012367819863357,-0.00010951188487849452,
450,0.00018838012361551852,0.00018651271700166814,
451,0.00022100337745151983,-0.00021234397256973483,
452,0.0003968417388802793,-0.000392136583676412,
453,0.00021160346932447283,-0.00019950511620793674,
454,0.00016379596932633182,0.00015480759501380298,
455,0.00011603151499782274,8.058273842185113e-05,
456,0.00023291908694643228,-0.00022964619022656864,
457,0.0003945034864695377,0.0003940067534650942,
458,0.00041794669829999166,0.00041554255507695155,
459,0.00028193108950550335,0.00027779301139422126,
460,0.00039586498574603217,-0.00038394001044902585,
461,0.0002688512047045931,-0.0002635547512649542,
462,0.0002313394402985328,0.000220342135500167,
463,0.0005110120967271671,-0.000502414542227468,
464,0.0004751309567966798,-0.00046604192461277956,
465,0.0004633266533866325,-0.00045777206910965366,
466,0.00020933877697513838,0.00019383261327935282,
467,0.00025853029183053877,0.0002450122392474441,
468,0.0004288246369209706,-0.0004250222269287666,
469,0.0005570148439021848,0.000552841482203803,
470,0.00045314005391056914,0.00044949264728139885,
471,0.0004267931264101727,0.00042061551747402906,
472,0.000540780161048003,-0.0005364863625020787,
473,0.00045456941994156556,-0.00045147715926369917,
474,0.00034702769101256436,0.0003439387875394979,
475,0.0006391469908391757,-0.0006366983561747475,
476,0.00046668519956126275,-0.0004578072481048626,
477,0.0005859671455255011,-0.000581766429084902,
478,0.000582462279583394,0.0005808164847361955,
479,0.0003073603611483122,0.0002775009736849045,
480,0.0004508518000615628,-0.0004432772063540012,
481,0.0007892392137104512,0.0007874102541661289,
482,0.00041612407507532874,0.0004142388092337309,
483,0.0006607479676209291,0.0006547544032530693,
484,0.0009053643474804371,-0.0009010654123682928,
485,0.0006041926951313924,-0.0006035860325417681,
486,0.00025306515064065546,0.00024515503017547805,
487,0.0009625833912910561,-0.0009576190948012352,
488,0.0005544181068606642,-0.0005243585710559273,
489,0.0009419333904848567,-0.0009369082805018739,
490,0.0009295218016112423,0.0009230287968031396,
491,0.0005598922756949573,0.0005562939908746298,
492,0.0005536728112929268,-0.000550169641168655,
493,0.0009427283662911837,0.0009354061886759675,
494,0.0003166989790770458,0.0002690880227679112,
495,0.0008457053882011678,0.0008404387496869146,
496,0.0013418452352717786,-0.0013389686365761527,
497,0.0009556253841895211,-0.0009533029063147426,
498,0.0004088274316537926,0.0004069407589538189,
499,0.0010558853672202012,-0.001049753729083542,
500,0.0003745440455012223,-0.0003724923114662358,
501,0.000955507555253072,-0.0009412854576242223,
502,0.0012724663502012845,0.0012706638221321295,
503,0.0011279818011514311,0.0011253412849328015,
504,0.00034703298310237836,-0.0003316485174634311,
505,0.0002294023223449975,-0.00021012446365732882,
506,0.00022510749821386917,-2.923121098216289e-05,
507,0.0006271427771155556,0.0006219749092062037,
508,0.0014034485783278277,-0.0013959553117664264,
509,0.0009055212477895631,-0.0009022380082959509,
510,0.0007134871910758582,0.0007039678876026301,
511,0.002366550961076947,0.002355091704105559,
