window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
426,0.07930052752239075,0.6631159641617577,0.030592671123914617,0.12095314155789219,0.03336491138980952,0.08304815435733551,0.1504380851984024
427,0.07766081747561125,0.693128099567018,0.028867473939907445,0.12376184902949465,0.033498957961678295,0.07596404194065462,0.14486771821975708
428,0.07541722399925052,0.7050312940310286,0.027677310664981452,0.12444216543155961,0.032270179423806215,0.07027406424949381,0.14690275490283966
429,0.0729363764206684,0.6903045979151012,0.030379183451567343,0.12465424266064362,0.030091958277573605,0.06517210933589805,0.07910459488630295
430,0.07563561752644549,0.6648497612540918,0.033025962708836114,0.12328650535815837,0.03246572207227257,0.07171474919609802,0.08322860300540924
431,0.07851592767801997,0.6770883462908871,0.03267614657509659,0.12473503224878094,0.03557084340147481,0.07565115992058113,0.09416954219341278
432,0.0749289272094591,0.6168662465197536,0.029998479361068486,0.11383673181230923,0.03527608598766243,0.07558083425103727,0.09166382253170013
433,0.0734540085228172,0.6687182771202628,0.030621965918220185,0.12177858180422627,0.031905644905012985,0.0675248250671629,0.11460044234991074
434,0.07486383049123496,0.6871823721318211,0.02881477847448106,0.12286729185410109,0.031878612097477686,0.0704728678932647,0.1296577751636505
435,0.07594330166332276,0.7157648247543154,0.029041602987125038,0.12714492038243794,0.033529925595150355,0.06825358934374784,0.09546004235744476
436,0.0766107539268023,0.6747379277594512,0.030591200450872453,0.12261216149495513,0.03423032823862858,0.0734423947818206,0.06453756988048553
437,0.07940788926449881,0.6502447373336566,0.030960879150711385,0.11943000174827498,0.03623290955724164,0.08216664808504466,0.05260884761810303
438,0.07929187927919946,0.6762521825712993,0.030208575308454378,0.1225005192031465,0.0330631278890459,0.08193447681213017,0.06227487698197365
439,0.08056152448165067,0.692481179979598,0.030946712600662507,0.12545163651193897,0.036613252990295185,0.07973741401008444,0.09380588680505753
440,0.07997612011015888,0.726360728144906,0.03037250114992591,0.12979939072063737,0.03562810257762546,0.07518527366695696,0.14451804757118225
441,0.07796625840172405,0.6918177649480887,0.03223083917466609,0.1264575428565836,0.03502567512895901,0.07310939486739138,0.09815811365842819
442,0.07752982129664905,0.650631501567053,0.033341950482470274,0.12152617206598208,0.035027249678392526,0.07622276453945714,0.088294617831707
443,0.07740455572729252,0.6617429955926841,0.03138685359607942,0.12143773102416579,0.03548665796855621,0.07555368788142264,0.06327440589666367
444,0.07342324152331212,0.6182972157303943,0.029736571440905468,0.11381666348226102,0.0351034849672502,0.07160878429578597,0.05791844055056572
445,0.07349167715555087,0.6632404139435175,0.029872666467356396,0.12035377324966512,0.032828319141834206,0.06806778133520297,0.09208153933286667
446,0.07480542780849074,0.6856709654773995,0.028403107421833582,0.12229851571548585,0.03195416227978326,0.07074383322748906,0.10562994331121445
447,0.0764117544152815,0.7096727805226883,0.028329469226380882,0.12566422798299623,0.034755889732575894,0.06976472164089854,0.1138773187994957
448,0.07799481544832308,0.6567905995114958,0.03125314287608072,0.12061563668114002,0.03494967480791598,0.07836609492996449,0.08784722536802292
449,0.07950785518455822,0.6122590144383193,0.03023894617321657,0.1133846702110884,0.03788473761882289,0.08628586990636272,0.11389773339033127
450,0.07823334890570671,0.6222408815061542,0.03117683061460148,0.1156145521705376,0.033789056414782505,0.08441355197853835,0.17707064747810364
451,0.07707525111450338,0.6616529705055765,0.029398480386370943,0.11972055040340031,0.03276743338108775,0.07852995475345724,0.20152296125888824
452,0.07465852594492928,0.6728108658795395,0.027983641429747606,0.12010181635114645,0.03153674861454865,0.07262720200357231,0.1744367927312851
453,0.07290066198490304,0.69810921610613,0.029413382717971937,0.12494135891628022,0.029376679123621383,0.06544853717356944,0.08268707245588303
454,0.07416561286741966,0.6779530800914233,0.03055690258429442,0.12304207079959857,0.03100853552764307,0.06916115484906762,0.06861570477485657
455,0.07768806771812488,0.6848748002592234,0.03189326790895053,0.12517634395898952,0.03402318619430141,0.07434259734071386,0.09728331863880157
456,0.07546805509770692,0.6271290597058421,0.031016517489186046,0.1161754520915655,0.035466685744136264,0.07485028091245494,0.10721119493246078
457,0.07374214378967023,0.6734241444714395,0.031083391522531797,0.12284635622951859,0.03219268763035101,0.06713173204420725,0.12612907588481903
458,0.07493331854166202,0.6899727959491815,0.02883466796294538,0.12328297196097908,0.03170572378843892,0.07045151720882978,0.12847216427326202
459,0.0757863016033045,0.7075262615883235,0.029778551010795226,0.1265996525218707,0.03296901871741801,0.06878974207470975,0.08426761627197266
460,0.07643120722064448,0.6778123702853184,0.031196086630837543,0.12356984143862051,0.03272817338120026,0.07342505688942916,0.05786244198679924
461,0.07926821036302162,0.6507146690927846,0.03174600852301565,0.1201701028901255,0.03696967842608102,0.08049026984662874,0.04493777081370354
462,0.07932229576688977,0.6673553097295446,0.03141152026928808,0.12226063304932475,0.03448324600956474,0.08098541918241858,0.04103996604681015
463,0.08084118050478774,0.6850680912153467,0.032279409052029084,0.1255349350753602,0.0369284322582522,0.08015779997125544,0.05808084458112717
464,0.081568663619551,0.7270594451434216,0.03228433248661553,0.1315379200090164,0.037226313300899594,0.07664512080758873,0.10985447466373444
465,0.07982314693416453,0.6851531886492213,0.03390733801580601,0.12694245953486533,0.03601760695808997,0.07692359588761655,0.0997847393155098
466,0.07909204925763062,0.6578954048880001,0.033300136521347556,0.12252803200229793,0.03536388702600496,0.07934770630871919,0.0967947468161583
467,0.07731810613396949,0.6593186628559273,0.03144845866804661,0.12114420212345814,0.03479505863164667,0.0761779387076994,0.07059290260076523
468,0.07326843346877976,0.6041400387629225,0.03010820303067156,0.1121127509924217,0.03536880501428482,0.07244183053327613,0.08003534376621246
469,0.07316688514258765,0.6500167826405767,0.030456667180988006,0.1189652551037864,0.033841532954176065,0.0675029945913989,0.09986922889947891
470,0.07503439504325309,0.6806851715154569,0.02799121575434321,0.1212332094345023,0.03378720315200514,0.07070172535575195,0.11391901969909668
471,0.07672315517466229,0.702029817272406,0.030456204293274485,0.12639529186172185,0.03512622002555369,0.0696573538289552,0.09229078143835068
472,0.07870360141547991,0.6573784677562383,0.03191386531743109,0.12126595138011785,0.034660768130312,0.07999902432094363,0.0825788676738739
473,0.08005401800357868,0.6149914249982266,0.03157659379390829,0.11492156968023948,0.03859752287091687,0.08581934352757961,0.09479760378599167
474,0.07915109421030285,0.6252938480445316,0.03281495927194895,0.11745480052517505,0.036279665508979306,0.08314785129844779,0.14532136917114258
475,0.07774604124406008,0.6586369043538108,0.031546726751979275,0.12113103783795522,0.03407671193882917,0.07799483236647889,0.16429951786994934
476,0.07454071378455364,0.6678153806949755,0.030460225153542308,0.12151096165946133,0.03141527791277068,0.07117650328181949,0.15159092843532562
477,0.07412496404209942,0.7039846012848634,0.031491022665365895,0.12756153389672267,0.030199414297266657,0.06580282144603272,0.07497412711381912
478,0.074192435138581,0.688467980712967,0.030384218313749132,0.12439618437078025,0.03105234075350701,0.06801173714734637,0.059822794049978256
479,0.07699858162352012,0.6782177783160918,0.03245261151776546,0.12470477820324065,0.034441229146647816,0.07249334303352792,0.08036554604768753
480,0.07427034333724744,0.6310478489304477,0.03079176476903252,0.11654263393494899,0.03440611182045803,0.07216329164144934,0.08864657580852509
481,0.07385921201008216,0.6732503235804262,0.03246516514724393,0.12400590206626996,0.032466450710474506,0.06619952434807454,0.09953190386295319
482,0.0748199927935192,0.6902421487050352,0.029053266722187693,0.12350882129116592,0.032338063730324065,0.06938895578837406,0.10618016868829727
483,0.075400912691921,0.6991586573517199,0.030440866255463342,0.12597197926921427,0.03314110397735849,0.06812856206203155,0.07204485684633255
484,0.07688109406909684,0.6813653617404608,0.03354007369084119,0.12608654341221542,0.03202469121421924,0.07307567839188595,0.05085594952106476
485,0.07876306036429546,0.653715797136835,0.03222091773852401,0.1210059005097113,0.036747607324318365,0.07856409664703659,0.039421919733285904
486,0.07838758267474474,0.6564500955561834,0.03214131649730579,0.12132828493428831,0.03468707834835607,0.07905240948323422,0.031275246292352676
487,0.08015027372007158,0.6753214265965921,0.03446937686555142,0.1260196696842715,0.03674003090978939,0.07799851471039357,0.03754439949989319
488,0.08131120021887371,0.716103629383216,0.033810194631413194,0.13128068531024215,0.03691935096680771,0.07643076885948402,0.083037830889225
489,0.0796643653674849,0.6764536410720736,0.03530610058972356,0.12689860637291644,0.035587478351790915,0.07690168062646457,0.09525277465581894
490,0.07743139744882757,0.6578530958819868,0.0323303439201012,0.12169073705751345,0.033057699693045936,0.07753146082753637,0.08772429078817368
491,0.07681755715736359,0.6623519984167964,0.03197319737586191,0.12202731181028113,0.03371487533391319,0.07497386843157985,0.07565134763717651
492,0.07186899195909803,0.6016902106982928,0.029882023728278844,0.111568907581138,0.03246040215011391,0.07161408187267423,0.07510349899530411
493,0.07232187245309428,0.6440350500620582,0.032543755419651293,0.11989965465428085,0.031121254048849214,0.06674185413077045,0.11785818636417389
494,0.07432105158475488,0.6776490879730019,0.02955627225126645,0.12214096021151437,0.030946110090596553,0.07043170534372886,0.12777432799339294
495,0.07580802121204952,0.7032569711034008,0.032076842224149284,0.12795971777832807,0.03217221060509177,0.06835662099764384,0.08104617893695831
496,0.07663078521208337,0.6508087725671574,0.03438557004895124,0.12244602755155214,0.0318960366773152,0.0756853531329704,0.0564211905002594
497,0.07832780608528352,0.6310261213251737,0.03260685453634248,0.11809532122046121,0.036721078763450696,0.07993711674860676,0.05434420704841614
498,0.07953146413379085,0.6580781579340894,0.032913088220597596,0.12222238389395357,0.0342448756375542,0.08180267427785555,0.09475108981132507
499,0.07734207070168339,0.6699875996892642,0.033467967258333196,0.12439934331989476,0.03305101602002723,0.07492163000719756,0.0917128175497055
500,0.07583165670895833,0.7008838564198274,0.031094155993974564,0.12677839891195353,0.031800883646779056,0.06978018371074443,0.10745559632778168
501,0.0745635507596208,0.7039467565371154,0.031662475079770165,0.12770308671653377,0.029911071945323713,0.0671373757598319,0.057855408638715744
502,0.07547156360874832,0.6826834608797101,0.03184301109326609,0.12482021820561526,0.03129104987126351,0.07094944035678898,0.060586169362068176
503,0.07811739132284716,0.6801851908344232,0.03401012536747053,0.12632084900560664,0.03598988533853554,0.07280093358670528,0.08935654163360596
504,0.0753742004921083,0.6289773130768388,0.03299316849590269,0.11813376057889356,0.03583029561302322,0.07256050218537066,0.08227255195379257
505,0.07414106690958465,0.667189054062798,0.03499756524627044,0.12531063507720294,0.03220507597229477,0.06606168683304728,0.09901507943868637
506,0.07589845573540407,0.6889856865522208,0.03157386737942106,0.12548984154696388,0.0320083028227181,0.07090987694888946,0.11045076698064804
507,0.07548269336237609,0.6907329631569399,0.033160821218457294,0.1270996986382405,0.03211740964407563,0.0682624369995076,0.0732991024851799
508,0.07722949995724043,0.663952146715218,0.03645241912186381,0.12609523734948583,0.033041419773230114,0.07313654990003475,0.05800371617078781
509,0.08033283987955707,0.6481005380274494,0.03483570949201549,0.12244497071136319,0.037438905927851825,0.08101691760946877,0.05431955307722092
510,0.08051734071646545,0.665030970456461,0.033845644676155445,0.1240149769304848,0.03472505982981934,0.08252515480501388,0.0569504015147686
511,0.08039584443730186,0.6800471233068788,0.036967016649548746,0.1288356033148816,0.03638416329542571,0.0765212764185612,0.0629664957523346
512,0.08200512090273454,0.7193153021038312,0.037130355494685796,0.13458534786742085,0.03590860440165812,0.07633187424707585,0.11970272660255432
513,0.07960742724589184,0.6872382389053497,0.0370508346183552,0.12993474951649728,0.03404094771524,0.07544168984843246,0.09634517878293991
514,0.07803931912195604,0.6436407293354872,0.0371604383443141,0.12380047991448169,0.034359757764369614,0.07621791961638424,0.08426093310117722
515,0.07929194436442143,0.6640709004157133,0.036607727461200536,0.12624532359755952,0.03606814732067398,0.0760285599487046,0.09123862534761429
516,0.07686844560306486,0.6318760482542499,0.036033121492952985,0.12115353960170969,0.035506735335603445,0.07431048483827937,0.09267651289701462
517,0.07589343797662616,0.6624735563802407,0.0372671028098349,0.12658231046275,0.03306915945927412,0.06901191825395087,0.09539363533258438
518,0.07669073968810636,0.6810357382354844,0.034279722969702546,0.12667343943624282,0.032791588979598864,0.07136763427843103,0.11033692210912704
519,0.07683455518662387,0.6813654085780315,0.03610333347097467,0.12828362991483994,0.03220559371091778,0.0708669560906776,0.0878136157989502
520,0.08086753499725442,0.6494742704893126,0.039262769821768594,0.12643584134570346,0.034343954667133185,0.0817033997312176,0.08857180178165436
521,0.08078519078755421,0.6123066897664804,0.03639416050278057,0.11866737896902338,0.03740648646470273,0.08559464241126366,0.09355024993419647
522,0.08081230993635227,0.6250932726791626,0.03588079802216937,0.12005400868745411,0.03523949112012486,0.08635203999333715,0.1133561059832573
523,0.0786316608916767,0.6516498319606309,0.035018898441335905,0.12310903180123518,0.03473891124795235,0.07812011728407185,0.11237277835607529
524,0.07636895792611624,0.682904640829656,0.03489472476000136,0.12746756991280914,0.030895225453678492,0.07144718835114297,0.12157630920410156
525,0.07551739484576421,0.708410338488112,0.03482570059781256,0.1310520774392839,0.02966950699035222,0.06704144944991998,0.057037532329559326
526,0.07617726628475588,0.69762942788077,0.03588237599848609,0.13041766912452663,0.030179129464748173,0.06896528351746323,0.04787136986851692
527,0.07801180419295117,0.6676281446085837,0.03917343280217515,0.12895267734594779,0.033338820984815117,0.0725274004911982,0.07931368052959442
528,0.07540091902613734,0.6280957802823928,0.03785846544447933,0.12217808184989555,0.03292069127323984,0.0716411008391342,0.07824286073446274
529,0.07440440296226446,0.6626187647186061,0.03889412389233938,0.12799764401037747,0.0309987621582285,0.06549025274869705,0.09215497970581055
530,0.07575815971981449,0.6855310868651896,0.03558532785703406,0.12843472200105627,0.029684869827276122,0.06998029637969905,0.10957581549882889
531,0.07509342672043583,0.6836173028955099,0.03720622850120367,0.12955066770039028,0.029968526159742794,0.06692762885358211,0.07432328909635544
532,0.07779031283673128,0.6711611130513834,0.03987005549629335,0.13005449228987764,0.031046053246259617,0.07296038295689093,0.04825086519122124
533,0.0790563205746595,0.639494905411137,0.0386237256461456,0.12446246561257292,0.03453184241159458,0.07828486205916704,0.040317993611097336
534,0.07985262227392602,0.6679518741865924,0.03443054614429999,0.1249335930074846,0.033531291517055715,0.08093793729432375,0.03694026917219162
535,0.07956913293071603,0.6706704761724278,0.037367747189969235,0.12783956561603477,0.035643928356120076,0.07576705833383364,0.046285782009363174
536,0.08131128661740522,0.6974615737978324,0.03832884292349526,0.13249066161982914,0.03643898119358583,0.07579260073612623,0.0931004211306572
537,0.08140888376082514,0.676326957760808,0.040139897169988066,0.13102376296867663,0.03542217495302568,0.07823423466077964,0.08836188912391663
538,0.07962867113452245,0.6561664813380461,0.040274367170323296,0.1282589549085694,0.0340031815815907,0.07699947619104666,0.06540273874998093
539,0.07794626945573574,0.6555529874363029,0.0399136593071607,0.127862134754181,0.03247404114286256,0.07405808709336015,0.05557641759514809
540,0.07412191988168947,0.6195375897181987,0.03778317362436221,0.12089094735205316,0.03161741196305363,0.0703904652739276,0.057227715849876404
541,0.07337790004250641,0.6543634993681547,0.03887927225789914,0.1268055904165071,0.031080315883972476,0.06363905710397298,0.06317681819200516
542,0.07571379399671586,0.6843559602961719,0.036289418666952275,0.1288703531854122,0.030097370334645636,0.06911617541091801,0.08692312240600586
543,0.07686715622371693,0.6772065143004298,0.03798504355505738,0.129302396518682,0.03332577865604373,0.06908502633733651,0.08442192524671555
544,0.07932297910989618,0.6552145983347193,0.040203632783832995,0.12806234214824536,0.0323529066345259,0.07777484986728969,0.07390724122524261
545,0.07863384390876174,0.6028458276564519,0.036753587018486876,0.11762390710962475,0.034587771565051106,0.08305785190875344,0.09254060685634613
546,0.07810526146842499,0.623921926701541,0.0342130753411905,0.1184571969640977,0.03234264967734705,0.08283960322690453,0.11196824908256531
547,0.07607387499147306,0.639994655047339,0.03452585795844027,0.12102140039971153,0.03066515325275588,0.0764774217806419,0.15717332065105438
548,0.07446854933976016,0.6502732313835847,0.03402893757799222,0.12206383669307685,0.030818862276273784,0.07101614908615865,0.11405756324529648
549,0.07379338775543487,0.6910418652383978,0.03454386660717463,0.12832929498306367,0.02829948192640447,0.06588163653166128,0.07554657012224197
550,0.07477964663139841,0.6853519600000582,0.03719291293193374,0.12978706251309438,0.02905743420120194,0.06665509361133638,0.049423083662986755
551,0.0773797698813075,0.6669619513823053,0.03971090124000872,0.12931819411747966,0.031980268701256906,0.07165821220720114,0.08128036558628082
552,0.0749799085890215,0.6287319650333578,0.037751020775706794,0.12217686995537123,0.03157654189727086,0.07166051324874725,0.09132947772741318
553,0.07341618067300905,0.6582990552069912,0.037820827651737304,0.126460574445345,0.030077284300613617,0.06492387044806108,0.09954827278852463
554,0.07606467126928039,0.6933247821389376,0.035607923478946375,0.12956747471608795,0.029066200210703472,0.07037338042957855,0.10319440811872482
555,0.07469969780234739,0.6960810827861303,0.03630371042596058,0.13055762076312769,0.028719682136730523,0.0660565289190794,0.06832823157310486
556,0.07758171116334707,0.6744394517947094,0.03836643013470056,0.12923400465755897,0.03032101504965175,0.07373906345539506,0.051422130316495895
557,0.07896240006758758,0.658834960444483,0.03682517512101288,0.1256837158815086,0.03318400201889225,0.07813734702301509,0.052824702113866806
558,0.07991489281878389,0.6826239222714572,0.033782978376281865,0.12647454178987833,0.03260519468945349,0.08057118583224035,0.06013278290629387
559,0.07810345589768843,0.6737970379869267,0.035602424864271086,0.1267730838817933,0.0328932271456848,0.07507648156959983,0.05693666264414787
560,0.07968724999646551,0.708092182776061,0.03627969944311563,0.1322529113478221,0.033472301280406645,0.07413037644057996,0.09524502605199814
561,0.07911451317913568,0.6732899278451825,0.0388801676213137,0.1295101333675807,0.03346516896949841,0.07496152169767892,0.0822017639875412
562,0.07853347774437912,0.6546737014145381,0.03964133197711873,0.1275030990396072,0.03258740879609358,0.0758878694408044,0.07818379998207092
563,0.07890869498316742,0.6693688756625935,0.04035540447411181,0.13021447178675202,0.03292883777626182,0.07424851533607324,0.0822051391005516
564,0.07473286706770836,0.6285046114080304,0.03639393773758253,0.12098117683336078,0.031671723636843466,0.07194409652476927,0.09063078463077545
565,0.07499594756520288,0.6736803483053473,0.0378149688518398,0.12865288020234086,0.030969941407381883,0.06656888689580052,0.10399340838193893
566,0.07638316007165111,0.6831428845820138,0.03582115370970513,0.1282956866914635,0.0292711521136998,0.07218270624252265,0.11136559396982193
567,0.07536188270229766,0.6880884534333171,0.03554936073853979,0.12876923112350797,0.030529655905807473,0.06785865128066752,0.0615139976143837
568,0.07831295570592448,0.6515012900824604,0.03908970208527925,0.12657707179916228,0.03217343121788602,0.07645393805137504,0.04911737143993378
569,0.07689462795289241,0.6304929009503089,0.0360968125692482,0.12101053948082828,0.03313900999625913,0.07657937107800267,0.03578038141131401
570,0.07888162698637798,0.654206950494487,0.03432671307737933,0.12288103270839468,0.033008021467868874,0.0805215518083088,0.08158436417579651
571,0.07749073958194708,0.665323921888455,0.03543961314440327,0.12542308582212497,0.032810450714354567,0.07464518938093487,0.07027853280305862
572,0.07556947322061149,0.6747917388568948,0.03387722856570469,0.12543644432158899,0.0308896328155776,0.07103073386166085,0.11031639575958252
573,0.07525362741024094,0.6958876639483074,0.03537159074636761,0.12973102977521614,0.030222245286113236,0.06698835969949941,0.052793361246585846
574,0.0751481239113935,0.6873799101789636,0.03638320111457897,0.12938273098091962,0.030045314542122486,0.06715780092367027,0.047041330486536026
575,0.076558194791256,0.6571134778657689,0.0382156605798267,0.12662963447781844,0.03216769555114095,0.07158737190061454,0.07749058306217194
576,0.074440136646579,0.6285460101774638,0.034993202700684296,0.11978646091165279,0.03316052273133096,0.07088176509048148,0.08370992541313171
577,0.074056252178183,0.6665995563446201,0.037325577719464556,0.12722186038020106,0.03085888887995192,0.06533403788736937,0.08595013618469238
578,0.07606050312563943,0.6941683676371517,0.036072350344677824,0.13008606710074552,0.02937861247127092,0.06963478896999406,0.09051574021577835
579,0.07529296916685146,0.6961848419868224,0.03497490601948959,0.12943346830053712,0.030788284229178453,0.06686163174534038,0.05778495594859123
580,0.07704875198899526,0.6780648165554732,0.036995938705369484,0.12857720696967,0.03184170826791963,0.07151751713684604,0.03946331888437271
581,0.07892607280746468,0.6532255062510057,0.03643333140426703,0.12454649923951543,0.03403580789863501,0.07828718147464625,0.03576508164405823
582,0.07833238152740804,0.6605225981535847,0.03376971029950889,0.12330583713580544,0.03339538186763492,0.0783004825723618,0.03328617289662361
583,0.07867598199426985,0.6543461161678741,0.03819746043513811,0.1262186969683861,0.03395146603190171,0.07621005785899024,0.03255009278655052
584,0.07981703690685368,0.6807047771276643,0.03819884004931134,0.12998540248907603,0.03441347739014801,0.07564783159952658,0.06419693678617477
585,0.07944539529220473,0.6609456740586324,0.03921863396153261,0.12803678254683257,0.03489589072039425,0.07590874794473956,0.06631363928318024
586,0.07928570919597734,0.6560652821237549,0.03948413681149066,0.1275671575703856,0.03454972661524546,0.07618342662651054,0.0708964392542839
587,0.07920036495203422,0.6686199935306161,0.03896286833220609,0.1289138862176932,0.0343692731278739,0.07492823919072289,0.07663295418024063
588,0.07456575136193468,0.6302727004061528,0.03563958651825112,0.1205871742165228,0.032662451774786556,0.07096239350292467,0.08972673118114471
589,0.07406781892084398,0.6484427441344949,0.03729777885681399,0.12460420246791125,0.031707331701340054,0.06691390963422605,0.09836578369140625
590,0.07608281068709549,0.683863368485566,0.03639880257521141,0.12889374056240493,0.03034863417512698,0.0698906514941722,0.10063038766384125
591,0.07560936252096308,0.67817996450711,0.03566940311624231,0.12745662617208056,0.032166757705043236,0.06825528604016513,0.058755695819854736
592,0.07812392051011917,0.658754218262003,0.03646217807321273,0.12536104095732564,0.033435934553915296,0.07589342783049187,0.04445387050509453
593,0.07989544317100833,0.6253113541037398,0.0373525543173917,0.12134666857258428,0.036169427497133165,0.08188588465927016,0.09088759124279022
594,0.07936566427134154,0.6476841035036758,0.03578415667853465,0.12319843479641195,0.03305740674503335,0.08153171539742457,0.08885666728019714
595,0.0761966477362382,0.6505741217575847,0.03643851584989665,0.12417217383670923,0.031277554521344966,0.07352226896135762,0.10083486884832382
596,0.07562998641027406,0.6800784339984649,0.03601490143381585,0.12802397751448003,0.030717086440255344,0.06908403166786023,0.08226452767848969
597,0.07455715381212621,0.6805209996709596,0.03554805317893408,0.12768704553493773,0.030180827968212233,0.06689778366809088,0.04492546617984772
598,0.07602037636887281,0.666581071743324,0.039148483915592065,0.12878171074812522,0.032343657672545864,0.06807133764631304,0.04331482946872711
599,0.07728538411928945,0.6554436187934458,0.04042495718454402,0.1282847659858157,0.034714601619688076,0.0699103596732302,0.07066702842712402
600,0.07481749968452153,0.6261263981965725,0.03793077642799077,0.121958722394931,0.033015767771763564,0.07014544523657648,0.07232999056577682
601,0.07426247469683928,0.6589436333778522,0.03989779006775965,0.12833291054063004,0.031431228752346184,0.06442818353495383,0.07875991612672806
602,0.07584005140589553,0.6888802036221244,0.036756323393476314,0.12991687771185464,0.02957539951447648,0.069004398793173,0.0766952633857727
603,0.07527183087470862,0.6990379698050394,0.03558489546873641,0.13036390608820828,0.031138574731929578,0.0656828641878281,0.05342675372958183
604,0.07663928935365617,0.672768632659117,0.03853269636960796,0.12913783012525212,0.0312271682176245,0.07043867217253744,0.03741539269685745
605,0.07970984778248429,0.659544195742733,0.03946192237366056,0.12804510428352806,0.034472612750789784,0.07699907899680367,0.03673987090587616
606,0.0797140271417594,0.6753590782885158,0.038109040824586916,0.12914476046229104,0.0335440786169107,0.0768608404455368,0.03463221713900566
607,0.07960985075078672,0.6728805297723041,0.04115158507280648,0.1313985771727347,0.03467562536159409,0.07361216234712578,0.0313040092587471
608,0.0807204566344428,0.6888916881727323,0.04077013563792047,0.1333589288571793,0.03532601718900156,0.07438192795430948,0.06711966544389725
609,0.08069311760457994,0.6676657477940141,0.04054098002630562,0.1301302325645497,0.03656559687556586,0.07604722265249372,0.06814057379961014
610,0.08083429592311049,0.6608197820730283,0.042832600378780915,0.1311164834779591,0.0360459131160941,0.07602721676875732,0.07089881598949432
611,0.07883169840243313,0.6559729344796037,0.04171935295583501,0.1294698646020877,0.035846514565252306,0.07213533883526863,0.06429023295640945
612,0.07502463637359258,0.6334122635736155,0.03834304915819256,0.12335293693182438,0.0334809021157423,0.06908814086075873,0.0683700442314148
613,0.07414195286035509,0.6561797241607755,0.03985793158860669,0.12790390195605938,0.0312937173150245,0.06459245350377812,0.07082824409008026
614,0.07477198679927499,0.6744654703029651,0.037752792693706454,0.12871174663788626,0.030007467451380516,0.0667436513698978,0.06809668242931366
615,0.07563231986767999,0.6785595907645319,0.03689086021830794,0.12855782172491134,0.0317891401863283,0.06768528796378523,0.05637895688414574
616,0.07910295329570906,0.6502313091631147,0.04021646910492274,0.12736144625609302,0.03442282488504514,0.07597188431470403,0.04087115824222565
617,0.07967003934816605,0.6145055422140477,0.04187345575201478,0.1236780395323052,0.03579629870217175,0.07955256225228931,0.05277840420603752
618,0.08053262727840682,0.639831363921699,0.040601854220758626,0.12620606989232155,0.033559431774558605,0.08166991105709862,0.089211106300354
619,0.07665786969980441,0.6418859344963952,0.03854935102230835,0.12474029151860648,0.03128484989167875,0.07428714294046258,0.09455733001232147
620,0.07349670614831148,0.6510752755466999,0.03639216065053624,0.12420403420713101,0.02888714034134637,0.06816116417793887,0.10094749182462692
621,0.07377554963838527,0.6870861597427591,0.035788013247859296,0.12883060560427356,0.027486513148484732,0.06610528259689596,0.05304889380931854
622,0.07475438753624858,0.6869689556266829,0.0388253092821795,0.13141725875996565,0.028932923120637742,0.06526815657915562,0.0399339534342289
623,0.07509874458508471,0.6632322630417531,0.04128155453824283,0.13013165575303004,0.02971276567677635,0.06665767885790239,0.0617671012878418
624,0.0734535233555193,0.6278632871484442,0.0402822693114784,0.12422241471675924,0.030634646863289622,0.06649726034513533,0.07880893349647522
625,0.07393675216679069,0.6581736987819642,0.04052581718897898,0.12876122884511973,0.02905500854010032,0.06523686074660687,0.0821969285607338
626,0.07459820705651016,0.6889086628098633,0.03722452778316935,0.13032226135841135,0.027624071276141336,0.06694202835016935,0.07140181958675385
627,0.07420516157039662,0.7012238611841957,0.036221045303736925,0.1312214475723739,0.027886513904695914,0.06484472802615464,0.04810738563537598
628,0.07543888813471339,0.6756676910200143,0.03958664330654429,0.13045536440846855,0.028904648801299893,0.0680169308119144,0.034402694553136826
629,0.07829839972779927,0.6562227605800324,0.04095829523698171,0.12885321885741755,0.030701628895926585,0.07571010746727184,0.030854463577270508
630,0.07843739909568809,0.6727648548986225,0.03910466840163916,0.1296275521869225,0.03038682886378774,0.07569026409377078,0.030909337103366852
631,0.07707994072533184,0.6590228611473297,0.03968557035827844,0.12816232618528572,0.03126333470930106,0.07247238371189912,0.03248370438814163
632,0.07859015837120582,0.6721917258446131,0.042069288066035236,0.13208677917726064,0.031761144523303864,0.0727560022828221,0.054268401116132736
633,0.07940469760229263,0.6618534865628589,0.04331394807797797,0.13167673929010384,0.03132509990052995,0.07573630911450019,0.05792836472392082
634,0.07971213514396615,0.6594182570819909,0.045792888802776564,0.1334536556998072,0.03222014369033745,0.07424379717953039,0.06039432808756828
635,0.0775578340368386,0.6635006699691763,0.045398803836640016,0.13369907042700238,0.03000772818601661,0.07004059481491455,0.0451958142220974
636,0.07299382268954267,0.616422221593713,0.04195938158658813,0.12402550158760595,0.02904371617498002,0.06679744685397968,0.05979745835065842
637,0.07324785884676054,0.6542370755426695,0.040897464609260775,0.12851740902831918,0.028672452694563696,0.06389048282106899,0.06356632709503174
638,0.07374726274266886,0.6642588640141665,0.03958225304097083,0.12882176889428448,0.02754425063939645,0.06598470545036858,0.06578604131937027
639,0.07379172873656754,0.6681911358118597,0.03813293951286287,0.12814125326986242,0.02885618752234712,0.0655544933323774,0.058698832988739014
640,0.07584128244089684,0.651675724795624,0.04034266105125116,0.12767595587187586,0.029233656986295282,0.07126761546156657,0.04554292559623718
