time_index,mean_abs_gradient,mean_signed_gradient,finite_difference_response
101,6.920050025525728e-05,4.956429412215714e-05,
102,6.34188634356698e-05,-8.232135326937038e-06,
103,6.0629084941865585e-05,-8.3876023817859e-06,
104,7.036000952861546e-05,-5.2306875074594116e-05,
105,8.78563087423702e-05,3.0548531657562504e-05,
106,6.222588285709207e-05,2.919322807467698e-05,
107,7.25913780245589e-05,-2.4007647920955477e-05,
108,4.834820963748955e-05,5.279539983606339e-06,
109,9.282243906584751e-05,2.0689983106844272e-05,
110,9.531849315992855e-05,6.472894220012546e-05,
111,0.00012650845844421253,-5.519214769833525e-05,
112,6.475357383806113e-05,-2.132482307600928e-05,
113,3.731903224693919e-05,9.603790788649733e-06,
114,4.4718801404997066e-05,2.8958373900727402e-05,
115,0.00010536748595768586,-3.9185919222615795e-05,
116,8.4237279907029e-05,-4.96932494884155e-05,
117,9.347197825653504e-05,6.261156106290855e-05,
118,0.000133149588366775,6.154573154861152e-05,
119,0.00010237594090410442,-3.820631355162212e-06,
120,7.749598112890712e-05,2.3880347297071986e-05,
121,9.589546932277569e-05,3.41785577064562e-05,
122,5.1621505739214104e-05,1.9591452677047982e-05,
123,5.042021551357071e-05,-2.9425139781023647e-05,
124,3.770413007129848e-05,2.611244570095904e-07,
125,5.5795116541698265e-05,-6.180947903341608e-07,
126,9.663319415916963e-05,-4.4214106973163225e-05,
127,7.799212107784115e-05,-3.803381707737482e-05,
128,9.404516673125077e-05,-4.746143018228922e-05,
129,6.166802909644633e-05,2.9159559555149072e-05,
130,6.057932271882497e-05,-1.3740465331376786e-05,
131,6.818252099297492e-05,-5.991344563963505e-06,
132,8.231791675176023e-05,4.6469743343737135e-05,
133,7.980765846176447e-05,6.042681851730387e-05,
134,9.844114986533117e-05,3.6054344314655804e-05,
135,5.185024882134063e-05,-1.6622039624079677e-05,
136,3.0080283311560508e-05,5.593630001727539e-07,
137,7.297274055417802e-05,3.165212913001726e-05,
138,5.6487509466153695e-05,-2.4051627909368483e-05,
139,5.606663158427442e-05,-5.29063975271019e-06,
140,8.727501231727988e-05,1.6424668211405852e-05,
141,0.00011602221885758419,8.430804856678671e-05,
142,3.679143247024642e-05,9.865886466104662e-06,
143,0.00010614140744889613,-7.775199903140415e-05,
144,0.00012126195727952498,6.577561500569524e-05,
145,4.148181150347747e-05,-7.368773676955495e-06,
146,6.559582308390028e-05,2.223487838293181e-05,
147,0.000136339806756171,-0.00010600732140833966,
148,8.128598681521128e-05,-4.5734907294965e-05,
149,0.00010205023500020616,8.606917546265842e-05,
150,9.998911650654918e-05,-6.788527180644013e-05,
151,7.719210330898412e-05,-3.745611655046689e-05,
152,5.2240633652088165e-05,-3.602167493913352e-05,
153,8.643175604967317e-05,6.575660986486907e-05,
154,8.169008083314111e-05,5.15059847671243e-05,
155,8.987144932299478e-05,-7.704189278813698e-05,
156,9.959494585538258e-05,5.260714695966483e-05,
157,8.983398637545699e-05,4.685668601846414e-05,
158,6.392179261638375e-05,3.5533935453001065e-05,
159,8.497110340093579e-05,-5.3520976420275345e-05,
160,4.4101241201133234e-05,-2.8049160458668405e-05,
161,6.541412887729945e-05,3.4884001607845706e-05,
162,5.195688978736663e-05,-3.0219257826250407e-05,
163,8.418546183617894e-05,-3.5765167707170675e-05,
164,8.473010984744178e-05,-4.999932683880104e-05,
165,8.793801940295712e-05,6.472869478305452e-05,
166,7.960996072142734e-05,4.1534679500695605e-05,
167,5.676160802587609e-05,-2.6103372644367286e-07,
168,8.060612019887361e-05,3.0286761235081322e-05,
169,5.870231822362777e-05,4.3394305425817746e-05,
170,9.226787057871531e-05,4.721553147390978e-05,
171,9.949616738984852e-05,-8.400197987157298e-05,
172,4.576896812328154e-05,2.0713645441697688e-05,
173,5.847918514843643e-05,2.0542920459831748e-05,
174,5.493977606160375e-05,-1.3621824764291951e-05,
175,5.2264051565284065e-05,-1.826840296560122e-05,
176,6.939377366117177e-05,-5.0310239345208174e-05,
177,0.00011700348048699587,8.655711820080927e-05,
178,9.675364370715605e-05,-5.965730956296917e-05,
179,5.5736536182848795e-05,-3.450441967396094e-05,
180,0.00010523108682848812,4.835933022486115e-05,
181,4.4461010393856017e-05,-1.0267799385336015e-07,
182,7.197465846989612e-05,3.940228686197652e-05,
183,4.9935682584743646e-05,-2.6929765763382208e-05,
184,6.641945898471542e-05,2.8145355983357134e-05,
185,4.4718567859750434e-05,1.427663574937732e-05,
186,9.893413818774986e-05,-6.75402804003308e-05,
187,5.6208119726112015e-05,-8.529284256399348e-06,
188,7.654714175129942e-05,-2.745162417485046e-05,
189,8.236694303117733e-05,5.740976270551812e-05,
190,7.468412210138402e-05,2.756939095378235e-05,
191,7.121590324134428e-05,-3.920254850564575e-05,
192,0.00011027742704884856,8.009248536414557e-05,
193,9.107279415080225e-05,4.003689466307898e-05,
194,0.00010457254760305139,4.692704587392983e-05,
195,0.00013617794125561237,-9.463104172726031e-05,
196,3.939008791218969e-05,7.770491773076823e-06,
197,0.00010146260884929299,6.996364504883803e-05,
198,0.0001336196066534155,-8.472517552097056e-05,
199,8.500509859134451e-05,-3.897159657891994e-05,
200,5.585665974194853e-05,-2.682298896670789e-05,
201,7.234757445725595e-05,4.186129087051833e-05,
202,6.034949748417213e-05,-1.8586504743924236e-05,
203,0.00013998518170410534,-9.469655759021731e-05,
204,0.00014012999372425838,0.00011597185880418692,
205,7.341632250959915e-05,2.0484959679529474e-05,
206,4.319913682593324e-05,3.733709471630066e-06,
207,4.9052038467120186e-05,-2.5296526115222866e-05,
208,6.741962691389094e-05,-3.489479345805283e-05,
209,7.336488800189857e-05,5.7121460242472365e-05,
210,9.500885185583943e-05,-6.552324933904532e-05,
211,9.592856648461228e-05,-4.834905468698025e-05,
212,5.234757353329249e-05,-1.5025226538773711e-05,
213,0.00011280007233186293,8.553592833290427e-05,
214,9.567009143600964e-05,3.970418972018156e-05,
215,6.929880402952091e-05,1.2765805878167669e-05,
216,7.152628203194971e-05,5.682227710826889e-05,
217,9.010390976982308e-05,1.0926828204154454e-07,
218,0.00010484985185550093,7.335270670491159e-05,
219,9.029615460219378e-05,-6.644585747445879e-05,
220,6.550111376262586e-05,-2.1629454725058395e-05,
221,3.294524038567813e-05,7.942806372491467e-06,
222,9.702499521933663e-05,-5.8917508605458935e-05,
223,9.396868257941346e-05,5.4354061357945026e-05,
224,0.000111666146170007,-6.884901526671428e-05,
225,0.00010498275514692068,8.139340730752207e-05,
226,5.6255983508890495e-05,3.127526701757992e-05,
227,9.00517292328524e-05,-4.9435346629219824e-05,
228,8.328601419244868e-05,5.7633577853266615e-05,
229,5.063975610093101e-05,-2.3496329449455645e-05,
230,7.870033141443855e-05,3.5412178938035564e-05,
231,0.00010146553670762972,-7.714406800524947e-05,
232,5.276382397109306e-05,-2.7761988623150762e-05,
233,5.056969895836768e-05,1.987925726178373e-05,
234,8.973144372248498e-05,-3.413275006534734e-05,
235,6.649071493874155e-05,-7.608760100197287e-06,
236,7.216010245818845e-05,-3.961072743991727e-05,
237,0.00011426319750691099,9.164125209995941e-05,
238,7.860303724425779e-05,3.0059731394820638e-05,
239,4.657594138279819e-05,-1.1317152816405138e-05,
240,0.00013139327441941923,7.821484405517205e-05,
241,8.246579651378332e-05,3.781545384537058e-05,
242,0.0001228298626106802,7.79058416924272e-05,
243,9.801383992323411e-05,-6.54483826037579e-05,
244,7.241418990945801e-05,4.643115126157227e-05,
245,5.907465479789867e-05,3.461157866624376e-05,
246,9.861370114906874e-05,-7.150461713730952e-05,
247,7.490123182053918e-05,-2.2068930275358817e-05,
248,7.590111835855038e-05,-5.67777334014506e-05,
249,8.002104647987705e-05,5.156086192365754e-05,
250,0.00012926733760260895,-8.070865308289805e-05,
251,0.00013605954089663492,-0.00011343926816412672,
252,0.00010359647944824246,5.57255144454213e-05,
253,5.352792722338303e-05,1.0847732353015869e-05,
254,8.083290020165026e-05,4.260795039507619e-05,
255,5.798829913926186e-05,-2.8382767416346155e-05,
256,5.11228085023114e-05,3.601374082100912e-05,
257,0.00013385975957394943,0.0001173395323803561,
258,6.983217960104022e-05,-4.677361900462529e-05,
259,6.938555372926203e-05,2.4454974842047505e-05,
260,6.599910904826954e-05,-2.517635666876572e-05,
261,0.00010258279041863716,7.111418527979854e-05,
262,7.681898062271233e-05,4.902683396526949e-06,
263,0.00011294547977870804,-9.176982475521202e-05,
264,0.00013287014222182085,0.00010082289240845707,
265,6.725199104299204e-05,-3.2069506229248645e-05,
266,7.442079238119601e-05,4.2506848699362466e-05,
267,0.00012632440939341905,-0.00011316700127801076,
268,4.9467646687974464e-05,1.5441497375994523e-05,
269,0.00010585409147876947,8.890159415386734e-05,
270,0.00011062289435618109,-7.245823657139486e-05,
271,6.312453251666739e-05,1.0852699163470853e-05,
272,9.823167059559117e-05,-5.415316471360906e-05,
273,0.00013135092331140186,0.00011753651590749672,
274,7.043533272670694e-05,-4.980235251750287e-05,
275,0.00011080901127310685,-8.954235802199102e-05,
276,0.00010403479401637534,4.697216057847342e-05,
277,4.3573396819088627e-05,-2.336918908138078e-05,
278,7.229898902291357e-05,4.364446979719462e-05,
279,0.00017165679530860092,-0.0001408632839944143,
280,5.3086597046915684e-05,3.712550848027669e-05,
281,8.548598579441855e-05,4.083168576889713e-05,
282,5.979543969455595e-05,-7.991006309485524e-06,
283,0.00011173260044675512,1.5437186732473818e-05,
284,7.514030851650335e-05,-4.3390317608376403e-05,
285,0.00016771373228558723,0.00014005114189785672,
286,5.3756782108393963e-05,-2.7243314238692813e-05,
287,7.19261340041807e-05,1.2228893025513696e-05,
288,3.847732474631422e-05,-9.70463937591656e-07,
289,7.223025821596301e-05,-7.958963611593667e-06,
290,4.915135007520023e-05,3.417951030826316e-05,
291,8.217604467323067e-05,-5.19543908207457e-05,
292,0.00010738980553729302,6.203283280622632e-05,
293,7.17540317996931e-05,4.499982873592704e-05,
294,6.25304533221944e-05,-1.7616435663876067e-05,
295,7.340769913558429e-05,-3.597376129566803e-05,
296,0.00013649922708022392,-8.964498036347277e-05,
297,5.783657932819811e-05,3.2739374079580686e-05,
298,0.00013362213160559935,-6.29910317410268e-05,
299,9.908933462351602e-05,-5.7761159231363634e-05,
300,9.108755235891814e-05,2.8437746754507642e-05,
301,0.00010827936112686334,5.6949604454205526e-05,
302,9.722440839660911e-05,5.463897697260174e-05,
303,0.0001325475432492697,-6.773513648942029e-05,
304,5.460920559536524e-05,4.041077658913293e-06,
305,7.752192566710749e-05,4.909361757096268e-05,
306,3.941863149391013e-05,1.0182686957817464e-05,
307,7.489960106405695e-05,-2.0458738819887196e-05,
308,3.434600629199329e-05,-7.254043121359846e-06,
309,0.00014937297406244658,0.0001218804032175415,
310,0.00011491934427405275,3.812610013450727e-05,
311,8.252260100302269e-05,-5.080751478609662e-05,
312,8.748960678011437e-05,2.1562914336113537e-05,
313,8.111895960740055e-05,1.8894538366184426e-05,
314,5.6648083549199714e-05,2.1621103414558108e-05,
315,0.00016226080229638943,-0.00010141902438753903,
316,3.1772129659657367e-05,1.3816608674471764e-05,
317,7.991584594232595e-05,7.185868824827984e-05,
318,5.608735672727302e-05,-2.4721753228667307e-07,
319,8.281477396719441e-05,-2.7158238331865497e-05,
320,8.035327930753868e-05,-3.104779124031763e-05,
321,0.0001738793388800072,0.0001370025625614549,
322,4.5021365508546296e-05,-7.838374400595935e-06,
323,0.00012084247181779315,-7.96094299257025e-05,
324,4.963174313031361e-05,1.7521767285342905e-05,
325,9.296685178534452e-05,-9.348611188540548e-06,
326,4.0260761644666286e-05,5.979920409388788e-06,
327,0.00012347151716442437,-9.140408615491782e-05,
328,3.683074068508826e-05,-2.388469504970609e-06,
329,5.2921511058100024e-05,2.9120638007894074e-05,
330,5.857871844585004e-05,-1.565965010362293e-05,
331,6.596719538265461e-05,3.2305231389275135e-05,
332,8.039621398633503e-05,-7.794928156913881e-07,
333,9.535902363820372e-05,4.354085460020077e-05,
334,4.713425268424284e-05,8.16788319900143e-06,
335,7.582161710420873e-05,-3.2980610635645136e-05,
336,4.6494572318676675e-05,2.3697606056012027e-05,
337,5.542446872043781e-05,1.607077138743307e-05,
338,0.00013554771388563886,8.786245880949244e-05,
339,9.53244170562227e-05,-7.496127571471334e-05,
340,6.552124065300242e-05,2.4629114868446322e-05,
341,3.446654696810063e-05,1.3234056819553888e-05,
342,6.730564400316195e-05,1.1766714999694727e-05,
343,6.745021175902366e-05,-3.913989890667681e-05,
344,0.00011740578650330593,-9.557278052138177e-05,
345,0.00012063779851294904,9.096486061415427e-05,
346,8.308493616888362e-05,-5.109093443264204e-05,
347,4.10885814809652e-05,-1.3440122435172594e-05,
348,3.602988181228284e-05,7.948907958775311e-06,
349,6.275947576536314e-05,-2.539971856206437e-06,
350,0.00010722104629426863,5.434893575248115e-05,
351,8.067891043797967e-05,-4.279957689869361e-05,
352,4.293446600708454e-05,-3.1983657742833725e-05,
353,8.470753199877176e-05,4.867713887987283e-05,
354,8.044152783830733e-05,-2.4861825563350847e-05,
355,5.6544092038685836e-05,3.9826265815382354e-05,
356,5.262722616602592e-05,-1.6097337000570938e-05,
357,6.166169003206181e-05,4.318138276574298e-05,
358,0.00014873381249864387,0.00011717400235511377,
359,9.67162989127246e-05,-3.392226992917001e-05,
360,7.437385936879894e-05,4.761199554183447e-05,
361,5.32426563982621e-05,-2.135712083120974e-06,
362,7.89186548055503e-05,1.4452519312361087e-05,
363,5.854138199928067e-05,-4.061334769695739e-05,
364,7.749136388416186e-05,-5.2688217217695356e-05,
365,8.301133418951525e-05,6.533630080087147e-05,
366,6.002356873783096e-05,-1.8479326901703936e-05,
367,4.6800863369104005e-05,5.376314355994996e-06,
368,4.286940989978965e-05,-2.910177286961714e-06,
369,9.095955994910452e-05,7.35908282487279e-05,
370,3.696240433522949e-05,-2.1092339062635446e-06,
371,0.00012981414241559314,-9.140137258929164e-05,
372,4.5370742652396855e-05,1.6460762291749453e-05,
373,7.95449838213764e-05,-2.171101870171047e-05,
374,7.043248738877342e-05,-2.5206878920666244e-07,
375,8.732405217415362e-05,-6.289892555904382e-05,
376,3.048550285354525e-05,-1.2065502270334047e-05,
377,0.00015300504758540358,0.0001182275370053633,
378,4.565120095126726e-05,-1.5512122394462885e-05,
379,6.572154162703165e-05,-1.0065697411322714e-05,
380,3.501773588660788e-05,-9.503746374000294e-06,
381,9.196980477099714e-05,7.763727346952822e-05,
382,5.9387474721006583e-05,2.1959106628547227e-05,
383,0.00016439431081900175,-0.0001347625029666233,
384,7.996625436135218e-05,2.3126005093640094e-05,
385,5.195487468816802e-05,2.3892192789785683e-05,
386,4.019317988682555e-05,-6.410785364912337e-06,
387,6.749724226600457e-05,-2.208387578761517e-05,
388,5.618196792056551e-05,1.9840645773039345e-05,
389,0.0001329518920881258,0.00011422670445426775,
390,3.5727774957194924e-05,1.3281176610353234e-05,
391,7.503649521822808e-05,-2.73325778345728e-05,
392,6.347306780948461e-05,-2.439484620911766e-06,
393,5.565694706482256e-05,2.91318539698945e-05,
394,7.607817521407665e-05,-2.95537151353236e-05,
395,0.00010520104949916589,-8.275921549381695e-05,
396,9.137390517415562e-05,-3.40069997467369e-05,
397,6.492049091580807e-05,-2.2865536305387885e-05,
398,5.908913031557209e-05,3.670546560233642e-05,
399,8.767383097360184e-05,-5.5003278712360627e-05,
400,5.2467181051594836e-05,3.249857926692e-05,
401,0.00010426939914915627,7.198510296900298e-05,
402,4.8314135986921815e-05,2.6930483224900975e-05,
403,5.0842546784224396e-05,2.572759461234269e-06,
404,4.599789789543658e-05,9.525668789438818e-06,
405,0.00012132749933308722,0.00010035554013094432,
406,4.511696681674948e-05,2.0872009598882357e-05,
407,7.897539015695137e-05,-4.6576612297550514e-05,
408,5.388074789282525e-05,2.8190815836889476e-05,
409,4.6875987046795285e-05,3.262117362266638e-07,
410,0.00010811137599375797,-6.600797086773826e-05,
411,8.738070271517375e-05,-6.869780026720816e-05,
412,6.455094236506349e-05,-4.2356460151588795e-05,
413,8.305389068092544e-05,5.2984529962226846e-05,
414,7.269673223423265e-05,9.088307525725473e-06,
415,6.255801047570588e-05,6.5912440944908875e-06,
416,6.15150579830827e-05,4.351737626555925e-05,
417,4.335628422528056e-05,3.0387320637346805e-05,
418,5.502362036427907e-05,1.6872357729117278e-05,
419,0.00011826560463694997,-8.135435294726838e-05,
420,5.4304835365266104e-05,4.057113711399195e-06,
421,8.750601617586134e-05,2.8696171345440496e-05,
422,6.683502468669238e-05,-5.409788084469775e-05,
423,0.00010659110593483742,-5.940234065247653e-05,
424,3.416549999915982e-05,-1.4424860285292393e-05,
425,0.00010772193159677304,8.174890147724259e-05,
426,4.2104795592682164e-05,-2.467112147590862e-07,
427,5.705004093670141e-05,-3.746740588488657e-05,
428,6.296598264400797e-05,5.1134075931713596e-05,
429,0.00011805019214859515,9.160572085420426e-05,
430,8.134138374771283e-05,2.8942583180123294e-05,
431,0.00017822517903758644,-0.00014127576456043504,
432,6.42394081101624e-05,-3.6784358593523946e-05,
433,7.370578893122521e-05,1.7931309935548256e-05,
434,4.26194329423067e-05,3.7421184699531248e-06,
435,0.0001011365653604506,-7.486933895961556e-05,
436,5.663277912455149e-05,-9.029716695506198e-06,
437,0.0001609217466856145,0.000133160055546406,
438,7.995123071071118e-05,6.027071158826962e-05,
439,6.380980218117267e-05,-3.2589684312713174e-05,
440,6.359463616588203e-05,-3.036929388271809e-05,
441,0.000123717269941283,9.750287823148287e-05,
442,6.491575980557432e-05,-2.2295858020842424e-05,
443,0.00014150889163439779,-0.00010754074072240525,
444,8.871640001676237e-05,-3.983893622664222e-05,
445,6.424848933355471e-05,1.795910475824566e-05,
446,6.653295666378003e-05,1.8782180966070428e-05,
447,0.00011166373003236783,-7.6247829456731e-05,
448,8.01890555846642e-05,6.77489587457915e-05,
449,0.000133657067700759,0.00011477539594904686,
450,8.2997098843407e-05,4.8788687536723986e-05,
451,5.860190528242778e-05,-6.521434702858439e-06,
452,6.552191536814332e-05,-3.5106831480494603e-05,
453,8.886906191816837e-05,5.034796745714435e-05,
454,9.852361917442718e-05,-6.458103804466273e-05,
455,0.0001697740603958664,-0.0001408168557515767,
456,0.00010364563445364183,-6.030297311099275e-05,
457,7.72330223039067e-05,3.9096789464311754e-05,
458,8.579402677761598e-05,4.265580498444673e-05,
459,0.00011444312368829352,-8.78837086832261e-05,
460,0.00016733313805161742,0.00013793499017213305,
461,0.00019047422737068182,0.00016304891486080514,
462,0.0001250799743632212,8.675961709871314e-05,
463,0.00021222859322733711,-0.00016053856152861305,
464,0.0001389354472069369,-0.00012180477524127906,
465,0.0001011014868644062,5.5604107507584945e-05,
466,0.00025062352298326526,-0.00019941997415376785,
467,0.00024754674931110846,-0.00019888997186561546,
468,0.0002364616470263822,-0.00015843381293986373,
469,0.0001386622623483293,0.00010926089220220092,
470,0.00013053537681376577,0.00010683566197907826,
471,0.00016717488155596323,-0.0001143171582884049,
472,0.00025216032307590855,0.00021359358002622945,
473,0.0002088448088995522,0.0001801408246495027,
474,0.00021205231288539444,0.00015729545789814177,
475,0.00023588632770302605,-0.00019127465273933403,
476,0.00016730747347537545,-0.00014583178757935196,
477,0.00015217454646127799,0.00010366812209941909,
478,0.00025824571314712685,-0.00020533861918790665,
479,0.00019080473638106405,-0.00016423469846163892,
480,0.00023738730078548542,-0.00017869243239536963,
481,0.00026158252382759074,0.00021505776313850738,
482,0.00014662283027584117,0.0001166523008708152,
483,0.0001649377207806018,-0.00012079733532642325,
484,0.00035946851507365603,0.00027924504560620074,
485,0.00019581253627620754,0.00017318441210331263,
486,0.0003079991122701488,0.00023952307336523,
487,0.0004033336217617034,-0.0003302700432478949,
488,0.00026724522337774815,-0.00024006203576781054,
489,9.725570001657096e-05,6.130685200186495e-05,
490,0.0004465376361102764,-0.00035035675656607576,
491,0.0003238656034747172,-0.0002459253504899347,
492,0.0004361178003559222,-0.0003313006821242327,
493,0.00040849310581896655,0.0003532621833853357,
494,0.0002576269724678631,0.00022632925811194582,
495,0.00023328663967601772,-0.000168444634417548,
496,0.00041595617962489735,0.0003433340230003523,
497,0.00018295145939971138,0.00012766144103539188,
498,0.00039734376774244344,0.00031895102867045874,
499,0.0005840222046182524,-0.0005029946158694136,
500,0.0004518422218617551,-0.0003905575683477634,
501,0.00019175791541264125,0.00015102439277013348,
502,0.00046582055360236803,-0.00038835062631343523,
503,0.00019456258093798948,-0.00017133353893379017,
504,0.000447514593491048,-0.00035539998322877054,
505,0.000759384217027608,0.0006446794918052287,
506,0.0006253583505895222,0.0005244916692390689,
507,0.00012287416822281166,1.3747538404170914e-05,
508,0.00016913181655451938,-0.0001239267539615087,
509,0.00014328912188180505,-9.557367423391432e-05,
510,0.00035845003627140874,0.0003227847729639117,
511,0.0007548566380657056,-0.0006835398557346448,
