time_index,mean_abs_gradient,mean_signed_gradient,finite_difference_response
57,0.004350916441970705,0.0013599468346358532,
58,0.00396777828791528,0.00039963886742303397,
59,0.00392538999325812,0.0008374683340101845,
60,0.00406298262143017,0.0002452752026178879,
61,0.003959910546005371,-0.000273808600646979,
62,0.005578668492879453,0.0004678126892615962,
63,0.004443041814998391,0.001120183536686779,
64,0.004074716838918643,-0.00015439620218009914,
65,0.003682634734754434,0.0005048656564992728,
66,0.004582676403775362,-0.0005348418651597139,
67,0.0037779139719142612,-0.0005992833606325933,
68,0.004230347908430433,0.0002250527548791784,
69,0.00377347568766189,0.0008758803501243457,
70,0.0038646097922797446,0.0001785519099420136,
71,0.0033957286840242368,0.0005434750796017138,
72,0.003900888113483753,-0.00019085607418186816,
73,0.0038205483168504933,-0.0003650201212843334,
74,0.0048766115573276436,0.00011783497031205213,
75,0.00473836134317805,0.000783172017900061,
76,0.004783849388072018,-0.0002743539500897896,
77,0.003816782310033367,0.000128412626541571,
78,0.0046261357092589606,-0.0007990663960311752,
79,0.003640149928417356,-0.0006650957415144733,
80,0.0047820795256744274,-0.00042630968666555546,
81,0.004087374314102428,0.0009222291141343573,
82,0.00424072886068773,0.0003633952322924675,
83,0.003483113465595774,0.00022501206689159607,
84,0.004089156364248733,-0.0005542368641613393,
85,0.003959922795599725,-0.0007537967673718933,
86,0.0053895523607414885,-0.0005142027901976169,
87,0.005135839605957569,0.0006985245402160802,
88,0.004322859650658627,-7.873208950722901e-05,
89,0.0037533378500873888,0.00016059073821647222,
90,0.00427901018961815,-0.0008707388420654232,
91,0.003747682711556471,-0.0007452253832523427,
92,0.00504240812577856,-0.0005490277880133883,
93,0.00454835937801233,0.0005420071371945921,
94,0.004412482072179306,9.153291288705694e-05,
95,0.0036855226213187314,-0.00021118748998156484,
96,0.004185935444183997,-0.0009157696995935842,
97,0.0037406661124675467,-0.0007545882093203156,
98,0.005586395398755225,-0.0006766908038896093,
99,0.005229089556451072,0.0015753580252554197,
100,0.0049123453120825744,2.663488731156706e-06,
101,0.0037551191910876825,-0.00012907367374737078,
102,0.004891860173042265,-0.0010705373539881943,
103,0.004147901238216686,-0.0011351046100652898,
104,0.005377141409813443,-0.0008926768244005448,
105,0.005174465424456035,0.00155316310855369,
106,0.004621902925074599,0.0005679364551554045,
107,0.003913570833122192,0.00037862186543894234,
108,0.004475916913569173,-0.00039740454141273015,
109,0.004092478032232195,-0.0004707208631436239,
110,0.0055418624384141624,0.00010098880512795663,
111,0.005092422064470676,0.0014284824979832983,
112,0.004881673175987089,-0.00010491098116359256,
113,0.0037964355170905556,-1.3600173214659403e-05,
114,0.0047400699934639435,-0.0012173098911996455,
115,0.004513482179650704,-0.001358339452045649,
116,0.00590558168655012,-0.0006115824626655402,
117,0.005300091355560913,0.0011286684568939823,
118,0.0047199077058134465,0.0003104994243829294,
119,0.003793684302114083,0.00023731101331187738,
120,0.004361564635213914,-0.00045331039342499935,
121,0.004083251238366107,-0.0005796934519740457,
122,0.005829769118333518,-0.00030126494162427013,
123,0.005415153644987315,0.0017625465545571778,
124,0.005064079705334734,-8.814466947829455e-05,
125,0.003704577565648443,-3.4279211994154526e-05,
126,0.0050483005366654,-0.0010221333151646053,
127,0.004500066424173253,-0.0013063330251554817,
128,0.005899921669489621,-0.0005184885248305753,
129,0.005821057760061065,0.0014624773126489085,
130,0.00464690823199427,0.0002851864618215976,
131,0.0038547579598733656,0.0002900098968398522,
132,0.005266129012982544,-0.0008553601736591381,
133,0.004790453016799542,-0.0011147277778198778,
134,0.006048072170285325,-0.0005137579912895619,
135,0.004996876066278284,0.0010440735425650668,
136,0.00446491209550004,-0.00022721793491038106,
137,0.003614542663854081,-3.391713952234048e-07,
138,0.004612589968538876,-0.0009271096942658882,
139,0.0048881030714775465,-0.0016378256830518825,
140,0.005798717957597026,-0.0009438366847973612,
141,0.005132412332126738,0.000716096480800843,
142,0.00458274680698066,-0.00012675538924002337,
143,0.003656329948820972,4.359511474863861e-06,
144,0.004778377585742939,-0.0007192532180105056,
145,0.004479275650997546,-0.0010915891181184634,
146,0.00579626451560346,-0.0006706530571948731,
147,0.005506512634123543,0.0010667475255274894,
148,0.004852134503120656,-0.0003272445398059582,
149,0.003973690542157523,8.341143521915586e-05,
150,0.00506701416114603,-0.0006794605762446995,
151,0.0046340847953355736,-0.0013581085294000722,
152,0.005759447310473271,-0.0007888055214217664,
153,0.005324822456584245,0.0010139642540301403,
154,0.004726007099764372,-0.00014979859610418446,
155,0.0041670530972623965,0.0003674876241136969,
156,0.004840284641821719,-0.000354756459876577,
157,0.004824759163706663,-0.0009530575918818483,
158,0.006291389850438074,-0.0002326038976109755,
159,0.0052411844771995675,0.0008279232789740425,
160,0.005223171152465511,-0.00042856062138797924,
161,0.004500735908160485,0.0002388598095787334,
162,0.005339381511086165,-0.00043698379457574835,
163,0.005032507549133568,-0.001200812873493971,
164,0.006228277762212591,-0.00037961368492947907,
165,0.0057072296523464116,0.0006415890638688129,
166,0.005643864117571086,-0.0006916161436428021,
167,0.004846084653503827,-0.0001644141399188876,
168,0.0054091905156903,-0.00034281445654674565,
169,0.005241250564982433,-0.0010391380812555845,
170,0.006557907872775104,-0.00017220376711942924,
171,0.006054411432290051,0.0015089043210666983,
172,0.006115120172190862,-0.00023642500042342363,
173,0.005542817503737751,0.0005273635199825678,
174,0.005893860748723715,0.00022906087178041292,
175,0.00555217271409804,-0.0010302636919975936,
176,0.006668576225950217,-8.054048440239317e-06,
177,0.006865395695578107,0.0017514962211342727,
178,0.006614636851216866,0.00020072287092278072,
179,0.005920117404197559,0.0009564184351477577,
180,0.0065002225206366605,0.0009744600968823695,
181,0.006128114327241617,-0.00019957755605202822,
182,0.007504876683534738,0.0015396498649319515,
183,0.00726291993695278,0.0016446178855013776,
184,0.006729126410001689,-6.555417501731751e-05,
185,0.006209539229790347,0.00067592574180253,
186,0.006723604884817698,0.0003945891671820943,
187,0.006584274349214476,-0.0009509567208364647,
188,0.007561445127326546,0.0010581699758428645,
189,0.007029824799246853,0.0016101322568716928,
190,0.007065117606024225,0.00026314608148173387,
191,0.006793824303063697,0.0006531877809753236,
192,0.00759445260233146,0.0009597610628182858,
193,0.006977615875127542,-0.0005785159011598548,
194,0.008569491349979736,0.0011926815131703603,
195,0.007224434980474014,0.002182400835213879,
196,0.0072342167204624275,0.00030359609479546634,
197,0.006584883148077226,0.0010307920617265154,
198,0.0076280812415591625,0.0012055185794841755,
199,0.006938789613091753,-0.0006039369700537074,
200,0.008424187330872104,0.00119446247801339,
201,0.006786055340593781,0.0017645039111390101,
202,0.00692071862067678,0.0005089645467900741,
203,0.006150078247758627,0.0012113364558507453,
204,0.007153026856550631,0.0016146216485383644,
205,0.006784186413694572,0.0001279785088692214,
206,0.008357082590789235,0.0022049270370619717,
207,0.006219876355836667,0.0016560944216459056,
208,0.006372355432956413,0.00013978448829123278,
209,0.005379165518336647,0.0008945072448816356,
210,0.006167150888099319,0.000967758049747707,
211,0.006487639835540904,-0.00043495028230466914,
212,0.00786770571877631,0.0012163119155924765,
213,0.005803934749045376,0.0015773748086108494,
214,0.005469174126899036,0.0007136457744374118,
215,0.0049976227255683625,0.0010267206846350518,
216,0.005711843709702537,0.001199495694257686,
217,0.005569240657288381,-0.0002438498349387633,
218,0.006811396482589771,0.001038787828796168,
219,0.005210822379012825,0.0012788018696962159,
220,0.0050743250067171175,-0.00018066015295963616,
221,0.004373619303026187,0.0005996534003703655,
222,0.005172589998307687,0.0005313444677008354,
223,0.005424200356563753,-0.0006900860653818849,
224,0.0065956337587392356,0.0005992253044106681,
225,0.004684881028619462,0.0009590081199105173,
226,0.004107817470867303,2.855913651598842e-08,
227,0.003842856838413614,0.00048782587975892966,
228,0.004447953181495125,2.8581260051753687e-05,
229,0.004716207670883575,-0.001078564275829308,
230,0.005557517731046703,-0.00022393460125260032,
231,0.004506356276189243,0.0002302647853054753,
232,0.0038657009918097174,-0.0006734631836512303,
233,0.0032558962458486868,0.00011546694873589201,
234,0.004184031358818174,-0.00025091065218241226,
235,0.004969981803567082,-0.001262428500743746,
236,0.005264765881033132,-0.0007779455574551873,
237,0.0042152777056929025,0.0005995692432796724,
238,0.003712382200319553,-0.00020988759381371632,
239,0.0028126643922275563,0.0001339658935981853,
240,0.0035992033832111963,-0.00042248466014679513,
241,0.004310027700349954,-0.0016702486877550524,
242,0.004802897584210898,-0.0015088885310774458,
243,0.004536830495843398,4.756293993831865e-05,
244,0.003795976371163436,-0.0007603185716951495,
245,0.0027188797648705076,0.00033289429891831493,
246,0.0035555232843762496,-0.00020853481537739884,
247,0.003947014196715567,-0.0011143684317937996,
248,0.004459147723407243,-0.000827980719009247,
249,0.0042389135295317305,-0.0002563296709752194,
250,0.0030383297593549025,-0.0007605090086631858,
251,0.0025744726709880134,-0.0003147191518207494,
252,0.0034382314886118237,-0.001145477674916557,
253,0.004189172411185739,-0.0020084987298462564,
254,0.004391467373872209,-0.001891577367197377,
255,0.00417499992597316,-0.0006608546298778606,
256,0.0032579214717510956,-0.0008002547993056298,
257,0.0028476959024763865,-0.00025073388858995064,
258,0.0034012834673506276,-0.0008203355380820605,
259,0.004365079835874245,-0.0019103685934120612,
260,0.00453698261948635,-0.0020639413195908674,
261,0.003910396009814576,-0.0008039805328335449,
262,0.003459349755108373,-0.0008569563904400493,
263,0.003004552315230415,-0.0002712290321856666,
264,0.003313769661742429,-0.0007535388829426536,
265,0.0038297492958788227,-0.0017222990539507471,
266,0.004301178383684601,-0.0019443617379205794,
267,0.0047912093554519485,-0.0008546531344758737,
268,0.004149088464795828,-0.0007173375399491176,
269,0.003299003666532891,-7.525626553928078e-05,
270,0.0034677456751524005,-0.00044283757711533714,
271,0.003991157585135495,-0.001477153374431899,
272,0.00421797585555136,-0.0017573598497944768,
273,0.004248244121429577,-0.001109894764579979,
274,0.003419524810461943,-0.0009609267598896005,
275,0.003087603724712348,-0.00034793974217198605,
276,0.003316769898966803,-0.0006670589451687192,
277,0.003874281218356503,-0.0014106765072848962,
278,0.004421604649646075,-0.001695898397185504,
279,0.004285820451903939,-0.0006730550662358123,
280,0.0032551344998604952,-0.000195976897499252,
281,0.0028591159446347903,2.8722842992172965e-05,
282,0.003233253219799995,-0.00029997948438469687,
283,0.0036497257206065115,-0.0012428035679680047,
284,0.004353321420369737,-0.001830311289446789,
285,0.00397838133046337,-0.00037412654054540847,
286,0.0029091226055503023,-0.00014372229239662765,
287,0.0031127455204114085,0.00037182731740261133,
288,0.0031477737458252314,0.00023137545185493633,
289,0.0032066138247890713,-0.0004259715535925222,
290,0.003730711177403074,-0.0007005490908653655,
291,0.0037088358097077745,-0.0001954577955639739,
292,0.002687388108824962,0.0002473313230686764,
293,0.0030298830502683166,0.0007201519681550346,
294,0.002916644847313624,0.0005285547727039232,
295,0.0028766253625300514,-0.00021367590787235713,
296,0.003437978375586681,-0.00044347923648859123,
297,0.0035088286986137973,-0.00041920687091387014,
298,0.0029283317606833797,-0.0001456623503892323,
299,0.002768682956749607,0.0002871764429812629,
300,0.002707655296554939,0.00021203756034537946,
301,0.0029132972077994574,1.440427620634312e-05,
302,0.0031112568251826034,5.476042942323797e-05,
303,0.0036576646387922146,5.0485140012109954e-05,
304,0.003275147891534808,0.00034963262524114114,
305,0.002782596182441921,0.000471291173141708,
306,0.002758758569793177,0.00018821623621891246,
307,0.003025251500730519,-0.000368628218853116,
308,0.0035364111863600556,-0.0008063860776214174,
309,0.0035561195950971785,-3.2823317058370905e-05,
310,0.0029088668983864147,-0.00018692700041153136,
311,0.002480609474852307,9.59415020166229e-05,
312,0.0026914534460697075,0.0001190600932180327,
313,0.002880693242981839,-9.071172232617235e-05,
314,0.0033657955809758278,-0.00019826341033888996,
315,0.003071975505788162,0.000856283716724907,
316,0.0029637561487366577,0.0006227716735825847,
317,0.0032927231914072763,0.0004990288533203316,
318,0.0027121926767514587,0.00031943291670190533,
319,0.003107695180005976,-3.711348387825624e-05,
320,0.0033226668846119928,-0.000254612413527866,
321,0.003107254010111709,0.00043504156198943226,
322,0.0034678872268289395,0.00020106275825680444,
323,0.0030223085289305474,0.00010369219444328337,
324,0.0027448291667886743,0.00019950770987163326,
325,0.0030196941469122457,0.00020888187849063148,
326,0.0030035174114735647,0.0003944562330957524,
327,0.0030648338025847416,0.000393426062958367,
328,0.003383900562247228,5.623693287556567e-05,
329,0.0028640662219134227,-0.00012488297522139646,
330,0.003268457732961646,-0.00019013410821701524,
331,0.003080137152340155,-0.0003062490694146293,
332,0.0034646079937894164,-0.0008586824378572341,
333,0.0031050322057646035,0.0002478751342565033,
334,0.0037709191159852446,-0.00025804729697093923,
335,0.0032749085294199176,-0.000603234673470914,
336,0.003152383050941613,-0.0005481758066098662,
337,0.00322206779570219,-0.0007663079266129509,
338,0.0037739799286750247,-0.0008949438665045559,
339,0.003653672248609447,0.0004185683319377631,
340,0.004380847204499462,-0.0001351795564314021,
341,0.0033532503551084248,-6.074679762540265e-05,
342,0.003565481575476172,-0.00023859806895286186,
343,0.003170335530739976,-0.0003568679045936766,
344,0.0034756447982675,-0.0008273182181954196,
345,0.003299705316489313,3.394368320641661e-06,
346,0.0036718855717481347,-0.0005758829629038635,
347,0.0030038760834421347,-0.0005008637357207643,
348,0.003079413989585841,-0.00038521713938953283,
349,0.003202171120262522,-0.0003333164078895834,
350,0.0035557217293639303,-0.0006613420499011877,
351,0.003360305619025894,0.0005359403666886919,
352,0.003491097430274489,-0.0003165050424464815,
353,0.0031872891929326996,-0.0003945057257794815,
354,0.003687646663560632,-0.0004090098164673301,
355,0.0036134294587100158,-0.0007544416577453765,
356,0.003956151937278004,-0.001487221736153645,
357,0.0033022351851416587,0.0002945852364401195,
358,0.0032254693781266853,-0.000726996928786353,
359,0.0036259279035480824,-0.00065098535761976,
360,0.0034990135593813776,-0.0006402022267403749,
361,0.003618101299642668,-0.0008841970188971768,
362,0.003645110630194332,-0.0011528900583763452,
363,0.0033029339790248613,0.0003215683877268053,
364,0.003520825805285962,-0.000517510697562911,
365,0.0033227333793287733,-0.00060236221992227,
366,0.0038890810635296346,-0.0006950279369967964,
367,0.003588409904425914,-0.0011696591778676943,
368,0.0038978970639748567,-0.001646050357464901,
369,0.0034091635336933124,4.863466095425143e-05,
370,0.0030045849720668877,-0.000793413471475292,
371,0.003132671719348374,-0.0006369141901255862,
372,0.002924473476793667,-0.0005025996587321961,
373,0.0032331371307269103,-0.0006274922435857937,
374,0.003180158655595733,-0.0011325952821152896,
375,0.003547647347659222,-0.0002759125748070801,
376,0.003199994627980881,-0.0007505779002769941,
377,0.002936196852455656,-0.0008729545790921682,
378,0.0035490313179512407,-0.0009196204060292043,
379,0.003362275906381131,-0.0011678568415659032,
380,0.003992646071180518,-0.0016510283342492066,
381,0.003489365805372862,9.953234430781777e-05,
382,0.003368374759312636,-0.0006133594171201041,
383,0.003359735120933952,-0.0008784189648391053,
384,0.003197794765063528,-0.0008587631723254877,
385,0.0033186947449783994,-0.001087038184721223,
386,0.003595070837556185,-0.0015447345211369828,
387,0.004011847925149985,-0.000434814047537202,
388,0.0035034606005085933,-0.0007437914714338538,
389,0.0035711802140992533,-0.0006952570598619852,
390,0.0033897046266377273,-0.0007389801010445142,
391,0.0031815727486121303,-0.0011944782866554046,
392,0.0037003809419340022,-0.0014294991672971133,
393,0.004177306187817261,-0.00024833128842617825,
394,0.003618344472280504,-0.0006816560301263763,
395,0.003348757387357182,-0.0007062923860660573,
396,0.003618013656055804,-0.000652783113250978,
397,0.003178663568957875,-0.0007459505102523119,
398,0.003932316368913494,-0.0012667145028006286,
399,0.003963946091451882,-0.0003462285769119587,
400,0.0035306379034279545,-0.0005043974492886198,
401,0.0031473009348701453,-0.0006383109065199376,
402,0.003561886147768486,-0.0008811908226675769,
403,0.00341319862335305,-0.001021388869608992,
404,0.0037663754181786707,-0.0014922559446546302,
405,0.0036419102437191342,-0.00017402597454260364,
406,0.003731072945031753,-0.0006073438718843249,
407,0.002805475220936517,-0.0008212544115662825,
408,0.003614647700617622,-0.0009014649121143391,
409,0.0033117104215177407,-0.0010579459394749943,
410,0.004331674471489221,-0.0017779879892389414,
411,0.003990825456899724,-0.0002152946885262606,
412,0.00437066321007608,-0.00025085433001744865,
413,0.003053711992833996,-0.00025001817768302966,
414,0.004012980867108646,-0.0004102704938954308,
415,0.0035962067031505285,-0.0008320748445638872,
416,0.004181747639709751,-0.0011678276078198127,
417,0.004150336142629385,2.9523640599953588e-05,
418,0.004127341972239914,-0.0002703990685089609,
419,0.003676607802325244,-0.0002799942833543615,
420,0.003829483361187158,-0.0003392281071553173,
421,0.00370875477113129,-0.000551837583429915,
422,0.004244630038426424,-0.0012029260438026768,
423,0.004169325081810322,-0.00028655876501813637,
424,0.004260397507875625,-0.00038204420568531205,
425,0.0036255669903247118,-0.00033214742630402076,
426,0.004023359699723577,-0.00045852145419595606,
427,0.0036170213305532733,-0.000597844371214811,
428,0.0043878782307729125,-0.0012110653894816486,
429,0.0036747880081488154,-2.713293696388064e-05,
430,0.004239483147622585,-0.0005777590019298324,
431,0.0034098403728941257,-0.0004561794369684386,
432,0.003946583899180821,-0.0003810459336282942,
433,0.004053526157024733,-0.000868242829982689,
434,0.004597663410614976,-0.0016520495919191294,
435,0.004290882542461206,-0.0002625816863164638,
436,0.0042559947926617625,-0.00034303034539919153,
437,0.004316021803658389,-5.555391506309856e-05,
438,0.004685117798154741,4.443306603921623e-05,
439,0.004118085672026999,-0.0004832504239971058,
440,0.005503015179004121,-0.0007879181711375947,
441,0.004088648526833692,-0.00016345653610220064,
442,0.004673186283201046,-0.00047435495423542307,
443,0.004239382405233171,5.301624965373516e-05,
444,0.004843952749070013,0.0006650918579193135,
445,0.0041849565560759016,-0.00021825323893511137,
446,0.0044891001619232285,-0.0010735853013232241,
447,0.004882675711217287,0.00037316094248548585,
448,0.004725227689570082,-0.00017618604503663197,
449,0.003693651318306885,0.0005788259039312445,
450,0.005030891239844745,0.0009203933792280493,
451,0.004694071737113907,-0.00039151753961570127,
452,0.004807337834271104,-0.000459749170480401,
453,0.0052805994824406555,0.00022331361932564114,
454,0.004729453403602487,1.1169514457216273e-05,
455,0.004339065536831705,0.0014156212007989666,
456,0.0056238220760341006,0.0023437636601215672,
457,0.004919349188899754,0.0005339898354545117,
458,0.004525189364358084,-0.00012903916558570927,
459,0.0058605565749790655,0.00030599168279975075,
460,0.004642623651826787,-0.00022436294056912435,
461,0.004211434249944952,0.00161004657966097,
462,0.006174764162486619,0.0027425300124670165,
463,0.005022761886980983,0.0008276415679802085,
464,0.005702882323800752,0.0012535861808698559,
465,0.005664598659287938,0.0005910302290439111,
466,0.004720591911401633,0.0005062624232782095,
467,0.005259385969111463,0.00214177213464544,
468,0.006970712882840806,0.003426224233407993,
469,0.005367189759583978,0.0011929188560121215,
470,0.005729124602242207,0.0009597647951652886,
471,0.005960981294525222,0.0007265900886263158,
472,0.004545725360782983,0.0004664597851160579,
473,0.00562668856010922,0.0025020214450281386,
474,0.006971452529147167,0.0035444200163315793,
475,0.005887697568271376,0.0017938682407187148,
476,0.0062737414768240084,0.00209013637249151,
477,0.0055091381493964165,0.0011016371067975278,
478,0.005126165173091327,0.0013463691557262791,
479,0.00581286417114565,0.0025307564780925012,
480,0.006176342624322777,0.0034439296141347392,
481,0.005217135606341928,0.0009368338915334919,
482,0.006005071428912093,0.0008021914159469036,
483,0.006190652579659529,0.000551706166918718,
484,0.006049656156392302,0.0005251357179320491,
485,0.0068673449859488755,0.0023669306346708447,
486,0.00791184770579483,0.0030390111189636366,
487,0.006755687883144544,0.0016640838961369095,
488,0.006599013707143188,0.002271140979749881,
489,0.006794105914845464,0.00015369474531569592,
490,0.006954091537668968,0.0007118572572640655,
491,0.007312048776449436,0.0011892544927637313,
492,0.007654995717790111,0.0012362761863836827,
493,0.0063614133780772264,-0.00039549557970579893,
494,0.007858110675962442,-0.0007331730712069527,
495,0.00747471487193252,0.0006956623028437596,
496,0.006662396903266199,0.0007479950006350171,
497,0.007737095039504181,0.001311851993786409,
498,0.008049440262506582,0.0013125380763584968,
499,0.006477851012667608,0.00019207710863611283,
500,0.007282888000190724,-0.00019009738848905857,
501,0.012625260649656411,0.0013140633994705045,
502,0.0198495697882858,0.0007682770835474782,
503,0.005730459805168461,0.001545995763356091,
504,0.006394539704030778,0.0008590711089888308,
505,0.0050054262789801995,-0.0003131924627228143,
506,0.005338536573097892,-0.000956637195291218,
507,0.009022071330816419,0.0007771210881466166,
508,0.017089153514202086,0.0019262410907653824,
509,0.0044907887048403995,0.0016448877471556703,
510,0.004764586556120776,0.0021004257165324297,
511,0.005482997452158348,0.0009962478507077321,
