time_index,mean_abs_gradient,mean_signed_gradient,finite_difference_response
45,0.003977051755230475,-0.0004470467703185932,
46,0.004195749897657411,0.00039058251024621474,
47,0.004857978306712799,-3.894866644569918e-05,
48,0.004207822428205483,-0.00035863818534867927,
49,0.005158164108122166,0.00031534116569036693,
50,0.004326614291390537,0.0011217602965578927,
51,0.004441841973467879,-0.0006273892430255858,
52,0.004426534965854704,0.0003959495457560739,
53,0.004799305172127788,-0.00041198916019473994,
54,0.00434052052514744,-0.0005937983711175678,
55,0.004793640198581021,-0.00031128412800691355,
56,0.004354951622839768,0.001417802210093149,
57,0.003939807708645405,0.00044067289440720615,
58,0.003905515039670198,0.0008931615358440988,
59,0.0040540856890792,0.0002747535232125691,
60,0.003950700138375396,-0.0002408768667732732,
61,0.00559749705644208,0.00048410437140741384,
62,0.004466968953888032,0.001090023658913911,
63,0.004098233739568968,-0.0001564899657913494,
64,0.0036850569233917796,0.0004983165172883933,
65,0.00457591479581814,-0.0005495609251998498,
66,0.003753693797989399,-0.0005961726399285843,
67,0.00422013281708392,0.0002590988969067049,
68,0.0037709382346032987,0.000897018744678592,
69,0.003851893529437283,0.00018617791459973887,
70,0.0033731297883475364,0.0006035484862211758,
71,0.0039022693329440828,-0.0001729853434580621,
72,0.003807914269730515,-0.0003447650728389817,
73,0.004875366271725008,0.00010783094721286293,
74,0.004754979127028491,0.0007879250785143606,
75,0.004822265387442063,-0.00024757634744178503,
76,0.003827000433635216,0.00015684081565885727,
77,0.004636733958769972,-0.0007861006030529845,
78,0.003650187374660163,-0.0006610740184506929,
79,0.004788190239716121,-0.00039520907172832916,
80,0.004089565684158255,0.0009404402914827058,
81,0.004232649079442906,0.00036991920972338576,
82,0.003468465186805198,0.00024655772713799706,
83,0.004085199709671932,-0.000538244754246924,
84,0.003965382011561555,-0.0007254643149475928,
85,0.005415966813026378,-0.000495557105653331,
86,0.0051382318555884664,0.0007199569233762304,
87,0.004322599471769146,-4.676250206817453e-05,
88,0.003744481070888079,0.0001668546731800851,
89,0.00427931743771686,-0.0008912107267846636,
90,0.0037545733718746177,-0.0007713723364710339,
91,0.005034349822640901,-0.0005578514104028288,
92,0.004560569629705112,0.0004918995610146178,
93,0.004424743259473222,2.7856603586379996e-05,
94,0.0036842372064711526,-0.00022380467392427557,
95,0.004195050135292279,-0.0009091964335133136,
96,0.003748819164424536,-0.0007368373626052614,
97,0.005589150231701622,-0.0006763647030295163,
98,0.005232670999768223,0.0016118470473429625,
99,0.004956228963107735,4.699070257022494e-05,
100,0.0037438383655431346,-0.00010589140201489045,
101,0.004875467683762379,-0.0010666768457505377,
102,0.004136739694981121,-0.0011187014639355247,
103,0.005381035027832175,-0.0008850261748826986,
104,0.005187169298681381,0.0015677065419887576,
105,0.004626074351628111,0.0005763728292557906,
106,0.0039104476362418995,0.0004122837559634718,
107,0.004471786672313881,-0.0003522443976586536,
108,0.004079487399524494,-0.00043662853846829615,
109,0.005553284373101113,0.0001624659805981667,
110,0.005119244974204256,0.0015160685175032995,
111,0.004896776204986963,-4.563506298284535e-05,
112,0.003780183806936423,8.219109734649724e-06,
113,0.004726776161727945,-0.0012409399525828185,
114,0.004503152178585879,-0.0013805213276408981,
115,0.005890219748055513,-0.0006210494201224849,
116,0.005285473739994424,0.0010340214062288006,
117,0.0047330253078793506,0.0002680611400153664,
118,0.003792473212732667,0.00028197405483102296,
119,0.004358616964834384,-0.0003793415566050332,
120,0.004087678111058527,-0.0005251000162595736,
121,0.00581309281785382,-0.00026163932251880136,
122,0.0054315440452877995,0.0018339743307446302,
123,0.005120444816254478,-1.7616669732894203e-05,
124,0.0037158532317594756,2.1769186844267097e-06,
125,0.005043190925009965,-0.0009902595620608118,
126,0.004480933262779477,-0.0012707941837025569,
127,0.005877707225798596,-0.0004884911010663018,
128,0.005819479839764037,0.001498557733506394,
129,0.004650266501942367,0.00030789092654767307,
130,0.0038590846654967337,0.00034164981546983393,
131,0.005280843442700903,-0.0007848296631404342,
132,0.004787608770389592,-0.0010517521204706423,
133,0.006065872233843298,-0.0004247952713610305,
134,0.005112312736725601,0.0012018036645880922,
135,0.004505723572427607,-0.00017538475769843638,
136,0.003596954791646567,7.236518606695037e-06,
137,0.004649838561558032,-0.0009914612834803296,
138,0.004933048713220549,-0.0016939295676081656,
139,0.005841098747623619,-0.000984039224184536,
140,0.005145874633983892,0.000572944346296416,
141,0.004643478320628803,-0.00016580985359431516,
142,0.0036874774559692014,1.2619799229745305e-05,
143,0.004805530443523561,-0.0006723696949393343,
144,0.00455342349986105,-0.0011052562223150225,
145,0.005869829400450856,-0.0006916367638731506,
146,0.0055544296223420785,0.001131427661188614,
147,0.004896342445395671,-0.0003128799884604762,
148,0.003970408562963712,0.00012153380583056008,
149,0.005056874218488312,-0.0006445820970871605,
150,0.004604648656303263,-0.0013179057074726838,
151,0.005735164922433407,-0.0007450684848403658,
152,0.005318924967078991,0.0010082842307284068,
153,0.0047218989231104,-0.0001430632225703578,
154,0.004164228386798641,0.00039255476521431784,
155,0.004850141351978111,-0.0003176223230363056,
156,0.004831858485236548,-0.0009067957181108406,
157,0.006309681422343212,-0.0001669169160355263,
158,0.00529793427059693,0.0009386572451757859,
159,0.005236999094319929,-0.0003866533091273335,
160,0.004473839187474888,0.0002442640396072956,
161,0.005357954813527093,-0.0005055296460016377,
162,0.005045386691303325,-0.0012456106068278977,
163,0.006241507064779788,-0.0004559748998649939,
164,0.005741086567858085,0.0005494507611030842,
165,0.005652805523173551,-0.0007268361351374811,
166,0.004857825444560149,-0.00015999583136561135,
167,0.005420399387211157,-0.00031342891653756463,
168,0.005275509088408269,-0.0010428850234396642,
169,0.006581426510820165,-0.00018163023535017992,
170,0.006087846865869194,0.0016085045622600904,
171,0.006154680144391023,-0.00019351937888651655,
172,0.005554033766592121,0.0005668004327889418,
173,0.005912450721422958,0.0002376361117626402,
174,0.005552049728066777,-0.001023364057004983,
175,0.0066734917888555045,-1.5669063340543028e-05,
176,0.006866003430851768,0.0017572183299827365,
177,0.006610384815368369,0.00023091962185617376,
178,0.0059104897222174,0.0009751083211995137,
179,0.006495819241795938,0.0009944029533812682,
180,0.0061248757907118746,-0.0001766759095127262,
181,0.007556411154447622,0.0016081638850664604,
182,0.007209132710288811,0.0016584193319561433,
183,0.006692163381688131,-6.580037505240657e-05,
184,0.00615604528190618,0.0006757819271976066,
185,0.006667345619332211,0.0003332618562004492,
186,0.0065423710194798855,-0.0009891815063878897,
187,0.00751167123806746,0.0010011114265020232,
188,0.007051185008354618,0.001598800136256224,
189,0.00705238866066793,0.00024241168659143244,
190,0.006778959942883895,0.0006820875811379372,
191,0.007578125296276994,0.0010044083067636425,
192,0.006975672472045906,-0.0005682018901243932,
193,0.008533204069993059,0.0012049353821501946,
194,0.007288435814448998,0.0022956047793059042,
195,0.007293113605555845,0.00034801321779452465,
196,0.006629745129040592,0.0010770822358482843,
197,0.007680350157378208,0.0012259024571790178,
198,0.0069743227574820465,-0.0006006057359562485,
199,0.008478470257354534,0.0012334708295773972,
200,0.006831986411270918,0.0017857531240354416,
201,0.006951395675319613,0.0005582301957279664,
202,0.006190422480098537,0.0012545510918958566,
203,0.007212547219231575,0.0016841256448369027,
204,0.006804932308763715,0.00015385750612852332,
205,0.008421921839076927,0.0022835463980105226,
206,0.006264288970539512,0.0017373275330458324,
207,0.0064072426996842425,0.00019762388246188526,
208,0.005402126050934645,0.0009612533019500395,
209,0.006189996222019545,0.0010180265027648666,
210,0.006500895386125194,-0.0003905055399242891,
211,0.007881115930753626,0.0012634464044854862,
212,0.005802887894658072,0.0015206156368634538,
213,0.005454190510915525,0.0007009599783032172,
214,0.004995649386078834,0.0010551037066284558,
215,0.005720413117679917,0.0012623572099650054,
216,0.005589472224008725,-0.00018527558620259503,
217,0.006838899464388045,0.0011318674429138095,
218,0.005250660055285802,0.0012005667684650437,
219,0.005149235821331136,-0.00024991344681016666,
220,0.004408620962099771,0.0005595074905317331,
221,0.005174595673711987,0.0005031027898537234,
222,0.005417506953693062,-0.0006892802329941462,
223,0.006599167450726132,0.0005760632804724862,
224,0.00467697036921371,0.0009802965263919613,
225,0.0040930965647671,1.7777399177378227e-05,
226,0.003844704974004084,0.00046177548748411415,
227,0.0044705137167641495,1.451307655234554e-05,
228,0.004752657736909376,-0.0011124626955835634,
229,0.005620718864780169,-0.0002777442951631721,
230,0.004530608518377578,0.0002553101916212037,
231,0.0038886134661879623,-0.000668269663038298,
232,0.0032624551705729182,0.00012335757751356726,
233,0.004186425083389622,-0.0002724435408489561,
234,0.004988422822862049,-0.0012659458907689572,
235,0.00527775656389297,-0.0007627118328394593,
236,0.004178431668931028,0.0005424886481445615,
237,0.003704379131054988,-0.00022122004073464398,
238,0.002797346715202106,0.00016262512190223788,
239,0.0035699991736432173,-0.0003518762583537084,
240,0.00432049604803199,-0.0016313339781796848,
241,0.0048257907928928034,-0.0014753155344290495,
242,0.004556955817991236,4.506224869313006e-05,
243,0.003805301511290184,-0.000777220900829434,
244,0.002707973368939877,0.0003465255660931429,
245,0.003512187798021062,-0.0001916633837838942,
246,0.003908447361027356,-0.0010692984043316756,
247,0.0044284227012342725,-0.000766264043656,
248,0.004258156918305238,-0.00026361031276727384,
249,0.003057346111225862,-0.000766910432113426,
250,0.0025917291860813358,-0.00034413212072844805,
251,0.003472335700540238,-0.0011835735985040888,
252,0.00421214615718262,-0.002059683597930676,
253,0.004446553953260134,-0.0019793637886940424,
254,0.004208270121255607,-0.0006575778693940849,
255,0.003288955547239831,-0.0008081250740425665,
256,0.0028646177354728153,-0.00027418795173973976,
257,0.0034141787774777704,-0.0008526481238512977,
258,0.00438864710226231,-0.0019565392714722763,
259,0.004562669625166953,-0.0020858655037321633,
260,0.0039279911649958065,-0.0008615692777149368,
261,0.003473554940033604,-0.0008769962636847595,
262,0.0030111515357670476,-0.0002565806529045541,
263,0.0033152985428647037,-0.0007223026549029653,
264,0.0038527293724785394,-0.001706044156614033,
265,0.004341692009672572,-0.0019292871471066064,
266,0.00482601189365336,-0.0009378170922056077,
267,0.004182071367852457,-0.0007847517263783743,
268,0.0033083857288147556,-0.00010266729395118952,
269,0.003453994652513107,-0.0004565290559160725,
270,0.003969070649223535,-0.001472916742232298,
271,0.0042541415761141775,-0.0017597814591811453,
272,0.004294010577203673,-0.00113909318436559,
273,0.003438356847514764,-0.0009837794071196576,
274,0.003087826420076973,-0.0003787485750430213,
275,0.003333056039472077,-0.000702212498229723,
276,0.0038697970842674423,-0.0014552688642644235,
277,0.004468066832227383,-0.0017964215346312682,
278,0.004311373781872264,-0.0006439831232926606,
279,0.0032735263773377354,-0.0001855305133651492,
280,0.002869162449444827,3.002961234902354e-05,
281,0.0032439974810196353,-0.0003151995233078456,
282,0.003672790685543857,-0.0012676517394010847,
283,0.004385881648756497,-0.001850532997116667,
284,0.003981503198831758,-0.0003976911833498369,
285,0.0029018104095095104,-0.00017515919750112272,
286,0.003114313096375554,0.0003867978372064889,
287,0.003157160510974271,0.0002559088404895858,
288,0.0032263337639700956,-0.0003987499916807532,
289,0.0037581971157903482,-0.0006516145309660715,
290,0.003727555534819008,-0.0002539261860638702,
291,0.002703606425581841,0.0002212138632030149,
292,0.003043100544995728,0.0006924413179437547,
293,0.002927771993589496,0.0004978092103198963,
294,0.002894198747006677,-0.0002386388895883686,
295,0.0034608346418930785,-0.0004867264220292457,
296,0.0035103694998334894,-0.0004400800349933271,
297,0.002921023755074462,-0.0001785601098467688,
298,0.002748763841217234,0.00026666324171742417,
299,0.0027178395089971935,0.00019369345781987995,
300,0.002901674077293137,-5.398270805098296e-06,
301,0.0031076913518128485,1.1222936499117558e-05,
302,0.0036618106104080133,7.608120321427643e-05,
303,0.0032908857855155865,0.0003821437929454013,
304,0.002783123779798708,0.0004862746896086329,
305,0.002753522808104338,0.0001926869686213552,
306,0.00302420937779451,-0.0003790814273949244,
307,0.0035432689871543388,-0.0008079871993800225,
308,0.0035413384425087963,-5.874600134347929e-05,
309,0.0028998255938859074,-0.00022636673553019397,
310,0.0024685382787928184,0.00010576632139093687,
311,0.0026911627575308167,0.00012817102664744847,
312,0.0028814103529189844,-5.0977206569768896e-05,
313,0.0033879348341413007,-0.00015320999458318902,
314,0.003067602823778413,0.0008601207772877777,
315,0.0029708708713899667,0.0006355842987976043,
316,0.00330184691899506,0.00048766550251652267,
317,0.0027068889660638107,0.0003065945070699984,
318,0.003111948562166487,-5.751255355335161e-05,
319,0.003319947132955089,-0.00028237997321005944,
320,0.003097018301819584,0.0004226707629543723,
321,0.00344944423808816,0.00016438225478460872,
322,0.003015958384431932,9.693861516422788e-05,
323,0.0027500089288098805,0.00017877003788921035,
324,0.003018852426196515,0.00019984935742911603,
325,0.0030008352952271317,0.0003438472771455687,
326,0.003053375858144136,0.00038924623136641197,
327,0.0033751697348114768,6.541825899830656e-05,
328,0.002847960874662801,-0.0001178820534875058,
329,0.0032610443839595454,-0.00017794535873300838,
330,0.003072553443936548,-0.00030398846093606025,
331,0.003456201423952215,-0.000848417044112791,
332,0.0031194968946043184,0.0002138386669555205,
333,0.003788254636154826,-0.000272061668088749,
334,0.003279715240361319,-0.0006095245072891434,
335,0.003172817542820537,-0.0005589380763889754,
336,0.003243395410598688,-0.0007646969679992058,
337,0.003807678760495037,-0.0008977888115850874,
338,0.003668767634735559,0.00043321992790319134,
339,0.004408804778254957,-0.000132290509311263,
340,0.00336546000497557,-7.727901150340293e-05,
341,0.0035849973467390684,-0.0002705667071240774,
342,0.0031916596931945867,-0.00039001380749579894,
343,0.003486423981355204,-0.0008752738829400641,
344,0.003280252097673448,-3.061628912145612e-05,
345,0.0036638558179090197,-0.000612284278303272,
346,0.0030086567306040835,-0.0005214834148848776,
347,0.0030900260548410836,-0.0004113333296718987,
348,0.0032083186909273665,-0.00036987897291445345,
349,0.003562157404043579,-0.0007004584535569133,
350,0.0033612804244122735,0.0005727777069068907,
351,0.003480317316124066,-0.000312281220512237,
352,0.003179447782713396,-0.00038046449553673167,
353,0.0037015211918125196,-0.0003985804159713423,
354,0.0036202246517080183,-0.0007430586405397273,
355,0.003949030000512721,-0.0014738664241105465,
356,0.003306612681626575,0.0002363061127782982,
357,0.0032216057695352773,-0.0007478328762035501,
358,0.0036281236225477187,-0.0006554725844044437,
359,0.0035096707789697185,-0.0006238957142272739,
360,0.003645007864958773,-0.0008759991906604878,
361,0.003672844455520265,-0.0011413676401811504,
362,0.0033305665292573394,0.0003062896362889335,
363,0.003562288578645426,-0.0005365980892241749,
364,0.00335102882360973,-0.0006168594962900897,
365,0.003920113709552554,-0.0007375638557302214,
366,0.0036127259364937864,-0.001185981769594946,
367,0.003926403997476362,-0.0016977085716689544,
368,0.0033905999547901695,2.3965261228957907e-05,
369,0.0029977397259374683,-0.0008167212661476242,
370,0.003137463427005319,-0.0006644852493816902,
371,0.002943055033288796,-0.0005184452117451396,
372,0.003231302571553637,-0.0006517105221714051,
373,0.0032064009258517346,-0.0011648315189997252,
374,0.0035739456920314944,-0.0002518445005199916,
375,0.0032115387563992825,-0.0007451485477036256,
376,0.002932116239337899,-0.0008630772543451062,
377,0.0035491332582751056,-0.000917728756665578,
378,0.003349196607554664,-0.0011766310333639143,
379,0.003974082879981974,-0.00165561386727729,
380,0.0034871323400044014,1.937439768998469e-05,
381,0.003376978588026499,-0.000680667070674141,
382,0.0033703411025791346,-0.0008940799211062865,
383,0.003218233111640854,-0.0008455277223171313,
384,0.003342148967151713,-0.0010693874598441003,
385,0.003630865799485556,-0.001523610355694213,
386,0.004028777669321114,-0.0004149864932604227,
387,0.003526027759237747,-0.0007257871756130336,
388,0.003609017949981665,-0.0007027697813392868,
389,0.0034027944898947942,-0.0007597721157911305,
390,0.0032020150630549843,-0.0012088070122981012,
391,0.0037131091815224082,-0.0014738867337687875,
392,0.004167824036682889,-0.00025806028944381457,
393,0.00362550661676713,-0.0007157649946520905,
394,0.0033547521218549392,-0.0007081403034062207,
395,0.003640185104814009,-0.0006659138880503893,
396,0.003206853233028336,-0.000788194317570807,
397,0.00396594044806469,-0.0013110481001733984,
398,0.003971768306915432,-0.000355328153440431,
399,0.0035521360932762036,-0.0005128513237256779,
400,0.0031508493292286793,-0.0006583680079756959,
401,0.003570236483678205,-0.0008957853214326406,
402,0.003417757352508488,-0.0010406046775110716,
403,0.003765220804780256,-0.001506997014433052,
404,0.003650128206312989,-0.00024249261347059864,
405,0.003762815912133582,-0.0006624064192643735,
406,0.00281058605209442,-0.0008343572263019691,
407,0.0036425111512861414,-0.0008795100641216484,
408,0.003328942334909308,-0.0010305538376904622,
409,0.004362839102083983,-0.0017834067558279035,
410,0.004002181997878195,-0.00023709063172207477,
411,0.00439880648342036,-0.00024357225356652634,
412,0.0030556939098979846,-0.00024468656087200155,
413,0.0039945207533621995,-0.00040133231076262225,
414,0.003589272287172207,-0.000817144929563085,
415,0.004201728906472064,-0.0011534245202296592,
416,0.004128966041857244,1.7116504242916824e-05,
417,0.004134066319758338,-0.00029731288904066844,
418,0.0036591829061113196,-0.00028542099260318664,
419,0.00382038844561196,-0.0003542763354208286,
420,0.003700873456702019,-0.0005806819802811296,
421,0.004273120456803424,-0.0012553755046168038,
422,0.00418637182260032,-0.00030616582304381676,
423,0.004298842819480342,-0.0003880869451953523,
424,0.0036379024521530873,-0.0003558159416944103,
425,0.004016888141580109,-0.00047501039629846024,
426,0.00361123682757482,-0.0005906387689427513,
427,0.004382753564381606,-0.0012252480432388374,
428,0.0036632106288639727,-6.397826693062467e-05,
429,0.004253682661718423,-0.0006071646648259892,
430,0.0034081952830352486,-0.0004931061387359088,
431,0.003954451698518824,-0.00038157134787703787,
432,0.004106817752472125,-0.0008759048511868579,
433,0.004649408041067156,-0.0016704532092899984,
434,0.004270202020571949,-0.0002804817967227028,
435,0.004250584584951866,-0.0003397925762718452,
436,0.0043158074960436875,-4.357090441382232e-05,
437,0.004661930136145591,3.9272737012652215e-05,
438,0.0041269136646795756,-0.00047781600213779384,
439,0.005521199830192407,-0.0008073328486131816,
440,0.004090864007334208,-0.0001853447324060247,
441,0.004690768686227135,-0.0005105203968907647,
442,0.004215447182234909,1.3703092869426265e-05,
443,0.004827741597442322,0.0006103669794136504,
444,0.00420352535262022,-0.00028527538160411884,
445,0.0045623382232276655,-0.00116864864197197,
446,0.004937265025156583,0.0003102385737118344,
447,0.004781666918591197,-0.000227231332762098,
448,0.003713917880304507,0.0005302780742653113,
449,0.0050413695763771625,0.0008574060078814227,
450,0.004699593097809286,-0.0004253170240450085,
451,0.004826511151415096,-0.0004937900055129571,
452,0.005218752033085495,0.00025837111901897254,
453,0.00470913150378952,4.14430798108307e-05,
454,0.004336430825008263,0.0014118161917703478,
455,0.005633523331718087,0.002356072758865529,
456,0.0049682686944184495,0.000548600345423113,
457,0.00456090282282925,-0.00014903562630154608,
458,0.005876420284039341,0.00033982846939904576,
459,0.004661377237685623,-0.0002192003344205773,
460,0.004182628833534961,0.001617547378486961,
461,0.006118388544044657,0.0027199818270235354,
462,0.004996436668859262,0.0007711473865796847,
463,0.005676572407537606,0.0012284941255639328,
464,0.005679839319782332,0.0005468372089662157,
465,0.0047277133895217305,0.00047500988292422823,
466,0.005273208135934381,0.002135264164195405,
467,0.006970975203980093,0.0034035504555163243,
468,0.005396576436136716,0.0011422621532152075,
469,0.0057783001471502105,0.0009007471473663843,
470,0.006076838718269885,0.0006311045655950563,
471,0.00459653958699034,0.00043317856931577935,
472,0.005665320905661376,0.0024803421545535847,
473,0.0070019457406098285,0.0035290661058573797,
474,0.005892446580089329,0.0017737732788581134,
475,0.006286764077750766,0.0020933584145755696,
476,0.0054999502785254405,0.0011530780275929178,
477,0.005133274098105696,0.0013457544857788304,
478,0.005788978414784651,0.0025200606943047077,
479,0.006181405568245931,0.0034615748128438944,
480,0.005245976239426194,0.0010029578407316617,
481,0.006041022565373818,0.0008156793093080848,
482,0.006179702133002658,0.0005471526174249318,
483,0.006056179498305677,0.0005700185478514998,
484,0.0068530340660280286,0.0023679746658282447,
485,0.007830744930937985,0.0030373831595836365,
486,0.00669720541398939,0.0016275547083231296,
487,0.006546448501467239,0.00227088805773436,
488,0.00668927238127383,0.00011144125573179866,
489,0.006862955059789654,0.0006891684275680225,
490,0.007337322220077372,0.0011379171705162402,
491,0.007681164425905861,0.0011807017124039834,
492,0.0063826625025415395,-0.0004365819290147296,
493,0.00795688412992084,-0.0007785795381940781,
494,0.007521092670815831,0.0007034380643184639,
495,0.006665913948901496,0.0007545821520774812,
496,0.007793307169257397,0.0012904162352417156,
497,0.008064998450988372,0.0012601846004827166,
498,0.006472674870955026,0.00019297134206957317,
499,0.007296861552146895,-0.0002161035688702993,
500,0.012608132736724136,0.0018342192684031033,
501,0.01964389796609924,0.0012702002860578432,
502,0.005694333381273152,0.001570770060575504,
503,0.006215377666064471,0.0007487323924968743,
504,0.005153071421123708,-0.0006442288145730604,
505,0.005531673145274648,-0.0011051579841806966,
506,0.008792668697424233,0.0002700314665631571,
507,0.01656314708608469,0.001090365029995155,
508,0.004415151532677035,0.0015368314457678675,
509,0.004857821973928367,0.00202772327034089,
510,0.005242790406295431,0.0008516009008466037,
511,0.007417133482834158,0.00040501458985480506,
